,cash,usd_value,positions_usd,long_exposure_usd,short_exposure_usd,gross_traded_usd,gross_traded_percent,net_traded_usd,net_traded_percent,unrealized_long_pnl,unrealized_short_pnl,realized_long_pnl,realized_short_pnl,gross_exposure_usd,net_exposure_usd,gross_exposure_percent,long_exposure_percent,short_exposure_percent,net_exposure_percent,unrealized_pnl,realized_pnl,total_long_pnl,total_short_pnl,total_pnl,inception_return,previous_usd_value
2023-02-15 21:00:00,-7164.463598752484,6941.197605372347,14105.661204124832,14105.661204124832,0.0,0.0,0.0,-0.0,-0.0,-205.62777478581157,0.0,-2757.725016230693,0.0,14105.661204124832,14105.661204124832,2.0813735933065267,2.0813735933065267,0.0,2.0813735933065267,-205.62777478581157,-2757.725016230693,-2963.352791016505,0.0,-2963.352791016505,0.6941197605372341,6777.092420835509
2023-02-16 21:00:00,-7164.856172100362,6804.462276440735,13969.318448541097,13969.318448541097,0.0,0.0,0.0,-0.0,-0.0,-341.97053036954856,0.0,-2757.725037740383,0.0,13969.318448541097,13969.318448541097,2.012522801213601,2.012522801213601,0.0,2.012522801213601,-341.97053036954856,-2757.725037740383,-3099.6955681099316,0.0,-3099.6955681099316,0.6804462276440729,6941.197605372347
2023-02-17 21:00:00,-7165.248766959106,6739.807807125013,13905.05657408412,13905.05657408412,0.0,0.0,0.0,-0.0,-0.0,-406.2324048265235,0.0,-2757.7250592512514,0.0,13905.05657408412,13905.05657408412,2.0435202679024256,2.0435202679024256,0.0,2.0435202679024256,-406.2324048265235,-2757.7250592512514,-3163.957464077775,0.0,-3163.957464077775,0.6739807807125007,6804.462276440735
2023-02-21 21:00:00,-7166.819232442275,6449.8312900368865,13616.650522479162,13616.650522479162,0.0,0.0,0.0,-0.0,-0.0,-694.6384564314847,0.0,-2758.9029298756755,0.0,13616.650522479162,13616.650522479162,2.0203321685351723,2.0203321685351723,0.0,2.0203321685351723,-694.6384564314847,-2758.9029298756755,-3453.54138630716,0.0,-3453.54138630716,0.644983129003688,6739.807807125013
2023-02-22 21:00:00,-7167.211934865971,6381.357965186002,13548.569900051973,13548.569900051973,0.0,0.0,0.0,-0.0,-0.0,-762.719078858674,0.0,-2757.7251668162016,0.0,13548.569900051973,13548.569900051973,2.1006084176156006,2.1006084176156006,0.0,2.1006084176156006,-762.719078858674,-2757.7251668162016,-3520.4442456748757,0.0,-3520.4442456748757,0.6381357965185996,6449.8312900368865
2023-02-23 21:00:00,-7167.604658807607,6323.042342313337,13490.647001120944,13490.647001120944,0.0,0.0,0.0,-0.0,-0.0,-820.6419777897015,0.0,-2757.725188334143,0.0,13490.647001120944,13490.647001120944,2.114071499314131,2.114071499314131,0.0,2.114071499314131,-820.6419777897015,-2757.725188334143,-3578.367166123844,0.0,-3578.367166123844,0.6323042342313332,6381.357965186002
2023-02-24 21:00:00,-7167.997404268363,6153.131352496376,13321.12875676474,13321.12875676474,0.0,0.0,0.0,-0.0,-0.0,-990.1602221459058,0.0,-2757.7252098532626,0.0,13321.12875676474,13321.12875676474,2.1067593787282934,2.1067593787282934,0.0,2.1067593787282934,-990.1602221459058,-2757.7252098532626,-3747.8854319991683,0.0,-3747.8854319991683,0.615313135249637,6323.042342313337
2023-02-27 21:00:00,-7169.175705211531,6262.141494626586,13431.317199838117,13431.317199838117,0.0,0.0,0.0,-0.0,-0.0,-879.9717790725286,0.0,-2758.5107653356736,0.0,13431.317199838117,13431.317199838117,2.182842593533928,2.182842593533928,0.0,2.182842593533928,-879.9717790725286,-2758.5107653356736,-3638.482544408202,0.0,-3638.482544408202,0.6262141494626581,6153.131352496376
2023-02-28 21:00:00,-7169.568536757022,6314.1812860566315,13483.749822813654,13483.749822813654,0.0,0.0,0.0,-0.0,-0.0,-827.5391560969922,0.0,-2757.725295937997,0.0,13483.749822813654,13483.749822813654,2.153217047935404,2.153217047935404,0.0,2.153217047935404,-827.5391560969922,-2757.725295937997,-3585.2644520349895,0.0,-3585.2644520349895,0.6314181286056627,6262.141494626586
2023-03-01 21:00:00,-7169.961389827529,6250.314199467373,13420.275589294903,13420.275589294903,0.0,0.0,0.0,-0.0,-0.0,-891.0133896157406,0.0,-2757.725317463013,0.0,13420.275589294903,13420.275589294903,2.1254181629105884,2.1254181629105884,0.0,2.1254181629105884,-891.0133896157406,-2757.725317463013,-3648.7387070787536,0.0,-3648.7387070787536,0.6250314199467369,6314.1812860566315
2023-03-02 21:00:00,-7170.3542644242325,6257.484183538399,13427.838447962631,13427.838447962631,0.0,0.0,0.0,-0.0,-0.0,-883.4505309480146,0.0,-2757.725338989209,0.0,13427.838447962631,13427.838447962631,2.148346150199441,2.148346150199441,0.0,2.148346150199441,-883.4505309480146,-2757.725338989209,-3641.1758699372235,0.0,-3641.1758699372235,0.6257484183538395,6250.314199467373
2023-03-03 21:00:00,-7170.747160548311,6433.575930498749,13604.32309104706,13604.32309104706,0.0,0.0,0.0,-0.0,-0.0,-706.9658878635864,0.0,-2757.7253605165843,0.0,13604.32309104706,13604.32309104706,2.174088290440435,2.174088290440435,0.0,2.174088290440435,-706.9658878635864,-2757.7253605165843,-3464.6912483801707,0.0,-3464.6912483801707,0.6433575930498745,6257.484183538399
2023-03-06 21:00:00,-7171.925913506209,6422.167540943774,13594.093454449983,13594.093454449983,0.0,0.0,0.0,-0.0,-0.0,-717.1955244606609,0.0,-2758.5112173504044,0.0,13594.093454449983,13594.093454449983,2.112991841754191,2.112991841754191,0.0,2.112991841754191,-717.1955244606609,-2758.5112173504044,-3475.7067418110655,0.0,-3475.7067418110655,0.6422167540943771,6433.575930498749
2023-03-07 21:00:00,-7172.318895748045,6316.9819137583545,13489.3008095064,13489.3008095064,0.0,0.0,0.0,-0.0,-0.0,-821.9881694042456,0.0,-2757.725446634342,0.0,13489.3008095064,13489.3008095064,2.1004280445047483,2.1004280445047483,0.0,2.1004280445047483,-821.9881694042456,-2757.725446634342,-3579.7136160385876,0.0,-3579.7136160385876,0.631698191375835,6422.167540943774
2023-03-08 21:00:00,-7172.711899523155,6317.12285907219,13489.834758595345,13489.834758595345,0.0,0.0,0.0,-0.0,-0.0,-821.4542203152988,0.0,-2757.7254681676154,0.0,13489.834758595345,13489.834758595345,2.135487317007281,2.135487317007281,0.0,2.135487317007281,-821.4542203152988,-2757.7254681676154,-3579.179688482914,0.0,-3579.179688482914,0.6317122859072186,6316.9819137583545
2023-03-09 21:00:00,-7173.104924832718,6032.104467380645,13205.209392213363,13205.209392213363,0.0,0.0,0.0,-0.0,-0.0,-1106.0795866972833,0.0,-2757.725489702069,0.0,13205.209392213363,13205.209392213363,2.0903835000215336,2.0903835000215336,0.0,2.0903835000215336,-1106.0795866972833,-2757.725489702069,-3863.8050763993524,0.0,-3863.8050763993524,0.603210446738064,6317.12285907219
2023-03-10 21:00:00,-7173.497971677914,5965.385553900165,13138.88352557808,13138.88352557808,0.0,0.0,0.0,-0.0,-0.0,-1172.405453332566,0.0,-2757.7255112377024,0.0,13138.88352557808,13138.88352557808,2.1781591477117526,2.1781591477117526,0.0,2.1781591477117526,-1172.405453332566,-2757.7255112377024,-3930.1309645702686,0.0,-3930.1309645702686,0.5965385553900161,6032.104467380645
2023-03-13 20:00:00,-7174.6607989746935,6345.8725312313345,13520.533330206028,13520.533330206028,0.0,0.0,0.0,-0.0,-0.0,-790.7556487046169,0.0,-2758.495291689285,0.0,13520.533330206028,13520.533330206028,2.2664978161162295,2.2664978161162295,0.0,2.2664978161162295,-790.7556487046169,-2758.495291689285,-3549.2509403939016,0.0,-3549.2509403939016,0.6345872531231329,5965.385553900165
2023-03-14 20:00:00,-7175.053931073267,6470.931952190889,13645.985883264157,13645.985883264157,0.0,0.0,0.0,-0.0,-0.0,-665.303095646489,0.0,-2757.72559649108,0.0,13645.985883264157,13645.985883264157,2.1503718859944274,2.1503718859944274,0.0,2.1503718859944274,-665.303095646489,-2757.72559649108,-3423.028692137569,0.0,-3423.028692137569,0.6470931952190884,6345.8725312313345
2023-03-15 20:00:00,-7175.447084713326,6578.105637118068,13753.552721831395,13753.552721831395,0.0,0.0,0.0,-0.0,-0.0,-557.7362570792505,0.0,-2757.725618032565,0.0,13753.552721831395,13753.552721831395,2.125436154088253,2.125436154088253,0.0,2.125436154088253,-557.7362570792505,-2757.725618032565,-3315.4618751118155,0.0,-3315.4618751118155,0.6578105637118062,6470.931952190889
2023-03-16 20:00:00,-7175.84025989605,6703.462410858147,13879.302670754198,13879.302670754198,0.0,0.0,0.0,-0.0,-0.0,-431.9863081564474,0.0,-2757.72563957523,0.0,13879.302670754198,13879.302670754198,2.1099239562888585,2.1099239562888585,0.0,2.1099239562888585,-431.9863081564474,-2757.72563957523,-3189.7119477316774,0.0,-3189.7119477316774,0.6703462410858141,6578.105637118068
2023-03-17 20:00:00,-7176.23345662262,6858.224684344124,14034.458140966744,14034.458140966744,0.0,0.0,0.0,-0.0,-0.0,-276.83083794390285,0.0,-2757.725661119076,0.0,14034.458140966744,14034.458140966744,2.0936133121644693,2.0936133121644693,0.0,2.0936133121644693,-276.83083794390285,-2757.725661119076,-3034.5564990629787,0.0,-3034.5564990629787,0.6858224684344117,6703.462410858147
2023-03-20 20:00:00,-7177.413111437408,6990.070050425601,14167.483161863009,14167.483161863009,0.0,0.0,0.0,-0.0,-0.0,-143.80581704763785,0.0,-2758.5121192072934,0.0,14167.483161863009,14167.483161863009,2.065765385932073,2.065765385932073,0.0,2.065765385932073,-143.80581704763785,-2758.5121192072934,-2902.3179362549313,0.0,-2902.3179362549313,0.6990070050425593,6858.224684344124
2023-03-21 20:00:00,-7177.806394347624,7103.978219708823,14281.784614056447,14281.784614056447,0.0,0.0,0.0,-0.0,-0.0,-29.50436485419783,0.0,-2757.725747302722,0.0,14281.784614056447,14281.784614056447,2.0431532890270363,2.0431532890270363,0.0,2.0431532890270363,-29.50436485419783,-2757.725747302722,-2787.23011215692,0.0,-2787.23011215692,0.7103978219708815,6990.070050425601
2023-03-22 20:00:00,-7178.199698807588,7020.57256867608,14198.772267483668,14198.772267483668,0.0,0.0,0.0,-0.0,-0.0,-112.51671142697674,0.0,-2757.7257688524705,0.0,14198.772267483668,14198.772267483668,1.9987071790411042,1.9987071790411042,0.0,1.9987071790411042,-112.51671142697674,-2757.7257688524705,-2870.242480279447,0.0,-2870.242480279447,0.7020572568676071,7103.978219708823
2023-03-23 20:00:00,-7178.593024818481,7114.7526841087765,14293.345708927258,14293.345708927258,0.0,0.0,0.0,-0.0,-0.0,-17.943269983388802,0.0,-2757.7257904033995,0.0,14293.345708927258,14293.345708927258,2.0359230773712604,2.0359230773712604,0.0,2.0359230773712604,-17.943269983388802,-2757.7257904033995,-2775.6690603867883,0.0,-2775.6690603867883,0.7114752684108767,7020.57256867608
2023-03-24 20:00:00,-7178.986372381485,7125.757145189957,14304.743517571442,14304.743517571442,0.0,0.0,0.0,-0.0,-0.0,-6.5454613392014664,0.0,-2757.72581195551,0.0,14304.743517571442,14304.743517571442,2.010574949361478,2.010574949361478,0.0,2.010574949361478,-6.5454613392014664,-2757.72581195551,-2764.2712732947116,0.0,-2764.2712732947116,0.7125757145189948,7114.7526841087765
2023-03-27 20:00:00,-7180.16647973037,6947.317142162931,14127.483621893301,14127.483621893301,0.0,0.0,0.0,-0.0,-0.0,-183.80535701734246,0.0,-2758.5125717413907,0.0,14127.483621893301,14127.483621893301,1.9825940365410382,1.9825940365410382,0.0,1.9825940365410382,-183.80535701734246,-2758.5125717413907,-2942.317928758733,0.0,-2942.317928758733,0.6947317142162923,7125.757145189957
2023-03-28 20:00:00,-7180.559913510081,6916.642388444282,14097.202301954363,14097.202301954363,0.0,0.0,0.0,-0.0,-0.0,-214.086676956283,0.0,-2757.7258981722175,0.0,14097.202301954363,14097.202301954363,2.0291577329037023,2.0291577329037023,0.0,2.0291577329037023,-214.086676956283,-2757.7258981722175,-2971.8125751285006,0.0,-2971.8125751285006,0.6916642388444274,6947.317142162931
2023-03-29 20:00:00,-7180.953368847808,7098.042501261942,14278.99587010975,14278.99587010975,0.0,0.0,0.0,-0.0,-0.0,-32.293108800895254,0.0,-2757.725919730233,0.0,14278.99587010975,14278.99587010975,2.064440384248554,2.064440384248554,0.0,2.064440384248554,-32.293108800895254,-2757.725919730233,-2790.0190285311282,0.0,-2790.0190285311282,0.7098042501261934,6916.642388444282
2023-03-30 20:00:00,-7181.346845744731,7102.794230341136,14284.141076085867,14284.141076085867,0.0,0.0,0.0,-0.0,-0.0,-27.147902824775656,0.0,-2757.725941289429,0.0,14284.141076085867,14284.141076085867,2.012405684179311,2.012405684179311,0.0,2.012405684179311,-27.147902824775656,-2757.725941289429,-2784.873844114205,0.0,-2784.873844114205,0.710279423034113,7098.042501261942
2023-03-31 20:00:00,-7181.740344202031,7343.298892174329,14525.03923637636,14525.03923637636,0.0,0.0,0.0,-0.0,-0.0,213.75025746571671,0.0,-2757.7259628498073,0.0,14525.03923637636,14525.03923637636,2.044975366783045,2.044975366783045,0.0,2.044975366783045,213.75025746571671,-2757.7259628498073,-2543.9757053840904,0.0,-2543.9757053840904,0.7343298892174323,7102.794230341136
2023-04-03 20:00:00,-7182.920904258613,7358.764899928327,14541.68580418694,14541.68580418694,0.0,0.0,0.0,-0.0,-0.0,230.39682527629554,0.0,-2758.5130244490874,0.0,14541.68580418694,14541.68580418694,1.9802660926254616,1.9802660926254616,0.0,1.9802660926254616,230.39682527629554,-2758.5130244490874,-2528.1161991727918,0.0,-2528.1161991727918,0.7358764899928322,7343.298892174329
2023-04-04 20:00:00,-7183.314488965695,7423.511116665622,14606.825605631317,14606.825605631317,0.0,0.0,0.0,-0.0,-0.0,295.53662672067037,0.0,-2757.7260490995886,0.0,14606.825605631317,14606.825605631317,1.9849561447157502,1.9849561447157502,0.0,1.9849561447157502,295.53662672067037,-2757.7260490995886,-2462.189422378918,0.0,-2462.189422378918,0.7423511116665616,7358.764899928327
2023-04-05 20:00:00,-7183.708095239063,7410.615678463771,14594.323773702834,14594.323773702834,0.0,0.0,0.0,-0.0,-0.0,283.0347947921909,0.0,-2757.726070665874,0.0,14594.323773702834,14594.323773702834,1.9659597115627527,1.9659597115627527,0.0,1.9659597115627527,283.0347947921909,-2757.726070665874,-2474.691275873683,0.0,-2474.691275873683,0.7410615678463766,7423.511116665622
2023-04-06 20:00:00,-7184.101723079898,7530.0581324811,14714.159855560998,14714.159855560998,0.0,0.0,0.0,-0.0,-0.0,402.87087665035256,0.0,-2757.726092233341,0.0,14714.159855560998,14714.159855560998,1.9855516051550606,1.9855516051550606,0.0,1.9855516051550606,402.87087665035256,-2757.726092233341,-2354.8552155829884,0.0,-2354.8552155829884,0.7530058132481094,7410.615678463771
2023-04-10 20:00:00,-7185.676320717834,7539.087886062522,14724.764206780355,14724.764206780355,0.0,0.0,0.0,-0.0,-0.0,413.47522786970893,0.0,-2758.9070620304415,0.0,14724.764206780355,14724.764206780355,1.9554648779223502,1.9554648779223502,0.0,1.9554648779223502,413.47522786970893,-2758.9070620304415,-2345.4318341607327,0.0,-2345.4318341607327,0.7539087886062515,7530.0581324811
2023-04-11 20:00:00,-7186.07005640664,7671.255835854184,14857.325892260824,14857.325892260824,0.0,0.0,0.0,-0.0,-0.0,546.0369133501791,0.0,-2757.7262000813125,0.0,14857.325892260824,14857.325892260824,1.9707060213116094,1.9707060213116094,0.0,1.9707060213116094,546.0369133501791,-2757.7262000813125,-2211.6892867311335,0.0,-2211.6892867311335,0.7671255835854177,7539.087886062522
2023-04-12 20:00:00,-7186.463813670005,7605.827259827121,14792.291073497126,14792.291073497126,0.0,0.0,0.0,-0.0,-0.0,481.00209458648067,0.0,-2757.726221655871,0.0,14792.291073497126,14792.291073497126,1.9282750295408477,1.9282750295408477,0.0,1.9282750295408477,481.00209458648067,-2757.726221655871,-2276.7241270693903,0.0,-2276.7241270693903,0.7605827259827115,7671.255835854184
2023-04-13 20:00:00,-7186.85759250911,7747.606290605663,14934.463883114773,14934.463883114773,0.0,0.0,0.0,-0.0,-0.0,623.1749042041264,0.0,-2757.7262432316115,0.0,14934.463883114773,14934.463883114773,1.9635554914580362,1.9635554914580362,0.0,1.9635554914580362,623.1749042041264,-2757.7262432316115,-2134.551339027485,0.0,-2134.551339027485,0.7747606290605658,7605.827259827121
2023-04-14 20:00:00,-7187.251392925138,7766.019198573877,14953.270591499015,14953.270591499015,0.0,0.0,0.0,-0.0,-0.0,641.9816125883675,0.0,-2757.726264808534,0.0,14953.270591499015,14953.270591499015,1.93005039629215,1.93005039629215,0.0,1.93005039629215,641.9816125883675,-2757.726264808534,-2115.7446522201662,0.0,-2115.7446522201662,0.776601919857387,7747.606290605663
2023-04-17 20:00:00,-7188.432858907537,7601.1883451957065,14789.621204103243,14789.621204103243,0.0,0.0,0.0,-0.0,-0.0,478.33222519259897,0.0,-2758.5139303749047,0.0,14789.621204103243,14789.621204103243,1.904401833930459,1.904401833930459,0.0,1.904401833930459,478.33222519259897,-2758.5139303749047,-2280.181705182306,0.0,-2280.181705182306,0.76011883451957,7766.019198573877
2023-04-18 20:00:00,-7188.8267456395315,7627.7859740227195,14816.612719662251,14816.612719662251,0.0,0.0,0.0,-0.0,-0.0,505.3237407516049,0.0,-2757.726351124501,0.0,14816.612719662251,14816.612719662251,1.949249518205534,1.949249518205534,0.0,1.949249518205534,505.3237407516049,-2757.726351124501,-2252.402610372896,0.0,-2252.402610372896,0.7627785974022713,7601.1883451957065
2023-04-19 20:00:00,-7189.220653954361,7500.719175273202,14689.939829227564,14689.939829227564,0.0,0.0,0.0,-0.0,-0.0,378.6508503169176,0.0,-2757.726372707336,0.0,14689.939829227564,14689.939829227564,1.9258458324939636,1.9258458324939636,0.0,1.9258458324939636,378.6508503169176,-2757.726372707336,-2379.0755223904184,0.0,-2379.0755223904184,0.7500719175273196,7627.7859740227195
2023-04-20 20:00:00,-7189.614583853208,7395.326881562738,14584.941465415946,14584.941465415946,0.0,0.0,0.0,-0.0,-0.0,273.6524865053036,0.0,-2757.726394291353,0.0,14584.941465415946,14584.941465415946,1.9444724065255665,1.9444724065255665,0.0,1.9444724065255665,273.6524865053036,-2757.726394291353,-2484.073907786049,0.0,-2484.073907786049,0.7395326881562732,7500.719175273202
2023-04-21 20:00:00,-7190.008535337255,7282.249385900251,14472.257921237506,14472.257921237506,0.0,0.0,0.0,-0.0,-0.0,160.96894232686088,0.0,-2757.726415876553,0.0,14472.257921237506,14472.257921237506,1.9569463463904806,1.9569463463904806,0.0,1.9569463463904806,160.96894232686088,-2757.726415876553,-2596.757473549692,0.0,-2596.757473549692,0.7282249385900245,7395.326881562738
2023-04-24 20:00:00,-7191.190454548543,7306.457107513819,14497.647562062362,14497.647562062362,0.0,0.0,0.0,-0.0,-0.0,186.3585831517177,0.0,-2758.5143836037946,0.0,14497.647562062362,14497.647562062362,1.9908199779771927,1.9908199779771927,0.0,1.9908199779771927,186.3585831517177,-2758.5143836037946,-2572.155800452077,0.0,-2572.155800452077,0.7306457107513813,7282.249385900251
2023-04-25 20:00:00,-7191.584492381669,7254.262081176208,14445.846573557877,14445.846573557877,0.0,0.0,0.0,-0.0,-0.0,134.55759464723275,0.0,-2757.726502225632,0.0,14445.846573557877,14445.846573557877,1.97713424728136,1.97713424728136,0.0,1.97713424728136,134.55759464723275,-2757.726502225632,-2623.1689075783993,0.0,-2623.1689075783993,0.7254262081176202,7306.457107513819
2023-04-26 20:00:00,-7191.97855180591,7150.94042094841,14342.91897275432,14342.91897275432,0.0,0.0,0.0,-0.0,-0.0,31.629993843673844,0.0,-2757.726523816746,0.0,14342.91897275432,14342.91897275432,1.9771713252505974,1.9771713252505974,0.0,1.9771713252505974,31.629993843673844,-2757.726523816746,-2726.0965299730724,0.0,-2726.0965299730724,0.7150940420948404,7254.262081176208
2023-04-27 20:00:00,-7192.3726328224475,7670.216353087148,14862.588985909595,14862.588985909595,0.0,0.0,0.0,-0.0,-0.0,551.3000069989495,0.0,-2757.7265454090434,0.0,14862.588985909595,14862.588985909595,2.078410406325048,2.078410406325048,0.0,2.078410406325048,551.3000069989495,-2757.7265454090434,-2206.426538410094,0.0,-2206.426538410094,0.7670216353087141,7150.94042094841
2023-04-28 20:00:00,-7192.766735432465,7773.781616924706,14966.548352357171,14966.548352357171,0.0,0.0,0.0,-0.0,-0.0,655.2593734465262,0.0,-2757.726567002524,0.0,14966.548352357171,14966.548352357171,1.9512550446290031,1.9512550446290031,0.0,1.9512550446290031,655.2593734465262,-2757.726567002524,-2102.4671935559977,0.0,-2102.4671935559977,0.77737816169247,7670.216353087148
2023-05-01 20:00:00,-7193.949108046509,7589.471529890627,14783.420637937135,14783.420637937135,0.0,0.0,0.0,-0.0,-0.0,472.13165902649075,0.0,-2758.51483700655,0.0,14783.420637937135,14783.420637937135,1.9017025903778126,1.9017025903778126,0.0,1.9017025903778126,472.13165902649075,-2758.51483700655,-2286.3831779800594,0.0,-2286.3831779800594,0.758947152989062,7773.781616924706
2023-05-02 20:00:00,-7194.34329703873,7636.569470780759,14830.912767819489,14830.912767819489,0.0,0.0,0.0,-0.0,-0.0,519.6237889088438,0.0,-2757.726653384728,0.0,14830.912767819489,14830.912767819489,1.9541430137011424,1.9541430137011424,0.0,1.9541430137011424,519.6237889088438,-2757.726653384728,-2238.102864475884,0.0,-2238.102864475884,0.7636569470780753,7589.471529890627
2023-05-03 20:00:00,-7194.737507630349,7593.8402724532625,14788.577780083611,14788.577780083611,0.0,0.0,0.0,-0.0,-0.0,477.288801172964,0.0,-2757.7266749841247,0.0,14788.577780083611,14788.577780083611,1.9365472725244042,1.9365472725244042,0.0,1.9365472725244042,477.288801172964,-2757.7266749841247,-2280.437873811161,0.0,-2280.437873811161,0.7593840272453257,7636.569470780759
2023-05-04 20:00:00,-7195.131739822547,7482.684449896025,14677.816189718573,14677.816189718573,0.0,0.0,0.0,-0.0,-0.0,366.52721080792844,0.0,-2757.726696584705,0.0,14677.816189718573,14677.816189718573,1.9328581670281517,1.9328581670281517,0.0,1.9328581670281517,366.52721080792844,-2757.726696584705,-2391.199485776777,0.0,-2391.199485776777,0.748268444989602,7593.8402724532625
2023-05-05 20:00:00,-7195.52599361651,7611.734580948833,14807.260574565344,14807.260574565344,0.0,0.0,0.0,-0.0,-0.0,495.9715956546976,0.0,-2757.726718186469,0.0,14807.260574565344,14807.260574565344,1.9788701065392509,1.9788701065392509,0.0,1.9788701065392509,495.9715956546976,-2757.726718186469,-2261.7551225317716,0.0,-2261.7551225317716,0.7611734580948828,7482.684449896025
2023-05-08 20:00:00,-7196.7088198072415,7516.443915333433,14713.152735140675,14713.152735140675,0.0,0.0,0.0,-0.0,-0.0,401.8637562300297,0.0,-2758.515290583238,0.0,14713.152735140675,14713.152735140675,1.9329566183200546,1.9329566183200546,0.0,1.9329566183200546,401.8637562300297,-2758.515290583238,-2356.6515343532083,0.0,-2356.6515343532083,0.7516443915333428,7611.734580948833
2023-05-09 20:00:00,-7197.103160016546,7629.4520136786105,14826.555173695157,14826.555173695157,0.0,0.0,0.0,-0.0,-0.0,515.2661947845111,0.0,-2757.7268046018107,0.0,14826.555173695157,14826.555173695157,1.9725491656299339,1.9725491656299339,0.0,1.9725491656299339,515.2661947845111,-2757.7268046018107,-2242.4606098173,0.0,-2242.4606098173,0.7629452013678606,7516.443915333433
2023-05-10 20:00:00,-7197.497521833533,7724.037054130118,14921.534575963651,14921.534575963651,0.0,0.0,0.0,-0.0,-0.0,610.2455970530068,0.0,-2757.7268262094935,0.0,14921.534575963651,14921.534575963651,1.9557806444304637,1.9557806444304637,0.0,1.9557806444304637,610.2455970530068,-2757.7268262094935,-2147.4812291564867,0.0,-2147.4812291564867,0.7724037054130113,7629.4520136786105
2023-05-11 20:00:00,-7197.8919052593865,7765.866574998177,14963.758480257564,14963.758480257564,0.0,0.0,0.0,-0.0,-0.0,652.4695013469186,0.0,-2757.72684781836,0.0,14963.758480257564,14963.758480257564,1.9372976042698158,1.9372976042698158,0.0,1.9372976042698158,652.4695013469186,-2757.72684781836,-2105.2573464714415,0.0,-2105.2573464714415,0.7765866574998171,7724.037054130118
2023-05-12 20:00:00,-7198.2863102952915,7653.483248770936,14851.769559066228,14851.769559066228,0.0,0.0,0.0,-0.0,-0.0,540.4805801555821,0.0,-2757.7268694284107,0.0,14851.769559066228,14851.769559066228,1.91244201991324,1.91244201991324,0.0,1.91244201991324,540.4805801555821,-2757.7268694284107,-2217.2462892728286,0.0,-2217.2462892728286,0.7653483248770931,7765.866574998177
2023-05-15 20:00:00,-7199.46959023671,7753.881502937077,14953.351093173787,14953.351093173787,0.0,0.0,0.0,-0.0,-0.0,642.0621142631419,0.0,-2758.5157443339244,0.0,14953.351093173787,14953.351093173787,1.9537968016817868,1.9537968016817868,0.0,1.9537968016817868,642.0621142631419,-2758.5157443339244,-2116.4536300707823,0.0,-2116.4536300707823,0.7753881502937072,7653.483248770936
2023-05-16 20:00:00,-7199.864081721107,7696.865868471068,14896.729950192175,14896.729950192175,0.0,0.0,0.0,-0.0,-0.0,585.4409712815302,0.0,-2757.7269558769026,0.0,14896.729950192175,14896.729950192175,1.9211964929499468,1.9211964929499468,0.0,1.9211964929499468,585.4409712815302,-2757.7269558769026,-2172.2859845953726,0.0,-2172.2859845953726,0.7696865868471063,7753.881502937077
2023-05-17 20:00:00,-7200.2585948214755,7859.509962255198,15059.768557076673,15059.768557076673,0.0,0.0,0.0,-0.0,-0.0,748.4795781660262,0.0,-2757.7269774928745,0.0,15059.768557076673,15059.768557076673,1.9566104976268994,1.9566104976268994,0.0,1.9566104976268994,748.4795781660262,-2757.7269774928745,-2009.2473993268484,0.0,-2009.2473993268484,0.7859509962255192,7696.865868471068
2023-05-18 20:00:00,-7200.653129539,8007.386113995039,15208.039243534038,15208.039243534038,0.0,0.0,0.0,-0.0,-0.0,896.7502646233933,0.0,-2757.7269991100306,0.0,15208.039243534038,15208.039243534038,1.934985681877075,1.934985681877075,0.0,1.934985681877075,896.7502646233933,-2757.7269991100306,-1860.9767344866373,0.0,-1860.9767344866373,0.8007386113995032,7859.509962255198
2023-05-19 20:00:00,-7201.047685874864,7942.3602486550535,15143.407934529918,15143.407934529918,0.0,0.0,0.0,-0.0,-0.0,832.1189556192714,0.0,-2757.7270207283714,0.0,15143.407934529918,15143.407934529918,1.891179932994961,1.891179932994961,0.0,1.891179932994961,832.1189556192714,-2757.7270207283714,-1925.6080651091,0.0,-1925.6080651091,0.7942360248655047,8007.386113995039
2023-05-22 20:00:00,-7202.231419741035,8002.117572799531,15204.348992540567,15204.348992540567,0.0,0.0,0.0,-0.0,-0.0,893.0600136299199,0.0,-2758.5161982586774,0.0,15204.348992540567,15204.348992540567,1.9143363580259718,1.9143363580259718,0.0,1.9143363580259718,893.0600136299199,-2758.5161982586774,-1865.4561846287575,0.0,-1865.4561846287575,0.8002117572799525,7942.3602486550535
2023-05-23 20:00:00,-7202.6260625585555,8019.778658866781,15222.404721425337,15222.404721425337,0.0,0.0,0.0,-0.0,-0.0,911.1157425146924,0.0,-2757.727107210026,0.0,15222.404721425337,15222.404721425337,1.9022970586146732,1.9022970586146732,0.0,1.9022970586146732,911.1157425146924,-2757.727107210026,-1846.6113646953336,0.0,-1846.6113646953336,0.8019778658866775,8002.117572799531
2023-05-24 20:00:00,-7203.020727000339,7836.476677098284,15039.497404098624,15039.497404098624,0.0,0.0,0.0,-0.0,-0.0,728.2084251879784,0.0,-2757.7271288342904,0.0,15039.497404098624,15039.497404098624,1.875300808641488,1.875300808641488,0.0,1.875300808641488,728.2084251879784,-2757.7271288342904,-2029.5187036463121,0.0,-2029.5187036463121,0.7836476677098277,8019.778658866781
