Date,spread-futuro
2021-06-14,6.3149
2021-06-15,6.3586
2021-06-16,6.3849
2021-06-17,6.5319
2021-06-18,6.5729
2021-06-21,6.4972
2021-06-22,6.6943
2021-06-23,6.7345
2021-06-24,6.6826
2021-06-25,6.649100000000001
2021-06-28,6.5248
2021-06-29,6.4718
2021-06-30,6.5899
2021-07-01,6.634200000000001
2021-07-02,6.590999999999999
2021-07-05,6.691999999999999
2021-07-06,6.786499999999999
2021-07-07,6.7658
2021-07-08,6.853199999999999
2021-07-09,6.855899999999999
2021-07-12,6.8677
2021-07-13,6.9382
2021-07-14,6.8389999999999995
2021-07-15,6.8811
2021-07-16,6.8427
2021-07-19,6.7824
2021-07-20,6.7146
2021-07-21,6.7352
2021-07-22,6.8098
2021-07-23,7.0883
2021-07-26,7.209700000000001
2021-07-27,7.2927
2021-07-28,7.3514
2021-07-29,7.2454
2021-07-30,7.451099999999999
2021-08-02,7.4763
2021-08-03,7.5323
2021-08-04,7.5264
2021-08-05,7.779999999999999
2021-08-06,7.7724
2021-08-09,7.8418
2021-08-10,7.7389
2021-08-11,7.7656
2021-08-12,7.8746
2021-08-13,7.9697000000000005
2021-08-16,7.9681
2021-08-17,7.991100000000001
2021-08-18,8.0895
2021-08-19,8.1395
2021-08-23,8.1317
2021-08-24,8.0647
2021-08-25,8.1321
2021-08-26,8.1708
2021-08-27,8.156099999999999
2021-08-30,8.1201
2021-08-31,8.1723
2021-09-01,8.2425
2021-09-02,8.360199999999999
2021-09-03,8.354299999999999
2021-09-06,8.333699999999999
2021-09-08,8.463799999999999
2021-09-09,8.9923
2021-09-10,8.8718
2021-09-13,8.8814
2021-09-14,8.5905
2021-09-15,8.6683
2021-09-16,8.703100000000001
2021-09-17,8.7464
2021-09-20,8.722399999999999
2021-09-21,8.6068
2021-09-22,8.585400000000002
2021-09-23,8.6591
2021-09-24,8.709200000000001
2021-09-27,8.7746
2021-09-28,8.8758
2021-09-29,8.8375
2021-09-30,8.8908
2021-10-01,8.819
2021-10-04,8.889800000000001
2021-10-05,8.9363
2021-10-06,8.7708
2021-10-07,8.9148
2021-10-08,8.761700000000001
2021-10-11,8.809600000000001
2021-10-13,8.8223
2021-10-14,8.921999999999999
2021-10-15,9.0328
2021-10-18,9.108699999999999
2021-10-19,9.5824
2021-10-20,9.6201
2021-10-21,10.171
2021-10-22,10.5535
2021-10-25,10.865599999999999
2021-10-26,11.2897
2021-10-27,11.2531
2021-10-28,12.061300000000001
2021-10-29,11.8308
2021-11-01,11.9721
2021-11-03,11.7609
2021-11-04,11.7799
2021-11-05,11.739799999999999
2021-11-08,11.911000000000001
2021-11-09,11.867099999999999
2021-11-10,11.9246
2021-11-11,11.686
2021-11-12,11.702
2021-11-16,11.740599999999999
2021-11-17,11.7793
2021-11-18,11.925699999999999
2021-11-19,11.827
2021-11-22,12.0702
2021-11-23,12.0029
2021-11-24,11.8618
2021-11-25,11.831600000000002
2021-11-26,11.6602
2021-11-29,11.6433
2021-11-30,11.6148
2021-12-01,11.540000000000001
2021-12-02,11.323799999999999
2021-12-03,11.0866
2021-12-06,11.1503
2021-12-07,11.1961
2021-12-08,11.0914
2021-12-09,11.3484
2021-12-10,11.1754
2021-12-13,11.2223
2021-12-14,11.2266
2021-12-15,11.2971
2021-12-16,11.445599999999999
2021-12-17,11.519200000000001
2021-12-20,11.2934
2021-12-21,11.1654
2021-12-22,11.152099999999999
2021-12-23,11.326600000000001
2021-12-24,11.3283
2021-12-27,11.374
2021-12-28,11.4048
2021-12-29,11.4443
2021-12-30,11.422799999999999
2021-12-31,11.413900000000002
2022-01-03,11.421700000000001
2022-01-04,11.6899
2022-01-05,11.682500000000001
2022-01-06,11.5824
2022-01-07,11.6122
2022-01-10,11.684999999999999
2022-01-11,11.6491
2022-01-12,11.479099999999999
2022-01-13,11.5353
2022-01-14,11.5089
2022-01-17,11.6004
2022-01-18,11.6138
2022-01-19,11.5373
2022-01-20,11.4042
2022-01-21,11.387
2022-01-24,11.3181
2022-01-25,11.2993
2022-01-26,11.348999999999998
2022-01-27,11.539100000000001
2022-01-28,11.5564
2022-01-31,11.5419
2022-02-01,11.4463
2022-02-02,11.44
2022-02-03,11.1858
2022-02-04,11.159600000000001
2022-02-07,11.140899999999998
2022-02-08,11.2742
2022-02-09,11.4163
2022-02-10,11.295399999999999
2022-02-11,11.5199
2022-02-14,11.4781
2022-02-15,11.396500000000001
2022-02-16,11.4407
2022-02-17,11.499400000000001
2022-02-18,11.4783
2022-02-21,11.4738
2022-02-22,11.463000000000001
2022-02-23,11.2757
2022-02-24,11.4242
2022-02-25,11.4327
2022-03-02,11.6585
2022-03-03,11.824100000000001
2022-03-04,12.0553
2022-03-07,12.1585
2022-03-08,12.0853
2022-03-09,11.863100000000001
2022-03-10,12.0052
2022-03-11,12.139100000000001
2022-03-14,12.2064
2022-03-15,12.0376
2022-03-16,12.0003
2022-03-17,11.8303
2022-03-18,11.758000000000001
2022-03-21,11.7282
2022-03-22,11.676400000000001
2022-03-23,11.552999999999999
2022-03-24,11.314599999999999
2022-03-25,11.0939
2022-03-28,11.0353
2022-03-29,11.030000000000001
2022-03-30,11.1861
2022-03-31,11.120700000000001
2022-04-01,10.8885
2022-04-04,10.914
2022-04-05,10.9753
2022-04-06,11.0331
2022-04-07,11.0532
2022-04-08,11.2667
2022-04-11,11.3893
2022-04-12,11.498299999999999
2022-04-13,11.4866
2022-04-14,11.4724
2022-04-18,11.3856
2022-04-19,11.3054
2022-04-20,11.209000000000001
2022-04-22,11.0826
2022-04-25,10.9903
2022-04-26,11.1755
2022-04-27,11.053099999999999
2022-04-28,11.0734
2022-04-29,10.9835
2022-05-02,11.0692
2022-05-03,11.0396
2022-05-04,11.0551
2022-05-05,11.2623
2022-05-06,11.4128
2022-05-09,11.4299
2022-05-10,11.3894
2022-05-11,11.489
2022-05-12,11.6058
2022-05-13,11.6172
2022-05-16,11.4534
2022-05-17,11.342500000000001
2022-05-18,11.3475
2022-05-19,11.2038
2022-05-20,11.2088
2022-05-23,11.1768
2022-05-24,11.457500000000001
2022-05-25,11.4183
2022-05-26,11.345699999999999
2022-05-27,11.3209
2022-05-30,11.450000000000001
2022-05-31,11.2865
2022-06-01,11.287199999999999
2022-06-02,11.3318
2022-06-03,11.2882
2022-06-06,11.2584
2022-06-07,11.3354
2022-06-08,11.290299999999998
2022-06-09,11.072500000000002
2022-06-10,10.834
2022-06-13,10.6031
2022-06-14,10.8586
2022-06-15,10.804400000000001
2022-06-17,10.7523
2022-06-20,10.758700000000001
2022-06-21,10.692300000000001
2022-06-22,10.7575
2022-06-23,10.6972
2022-06-24,10.862300000000001
2022-06-27,10.8423
2022-06-28,11.046199999999999
2022-06-29,11.0799
2022-06-30,10.9942
2022-07-01,10.9646
2022-07-04,11.0387
2022-07-05,11.096699999999998
2022-07-06,11.0725
2022-07-07,11.001999999999999
2022-07-08,11.031600000000001
2022-07-11,11.1938
2022-07-12,11.0612
2022-07-13,10.9035
2022-07-14,11.0138
2022-07-15,10.9817
2022-07-18,11.0494
2022-07-19,11.0439
2022-07-20,10.932699999999999
2022-07-21,11.083400000000001
2022-07-22,11.0258
2022-07-25,10.9388
2022-07-26,10.9875
2022-07-27,10.9916
2022-07-28,10.903799999999999
2022-07-29,10.771899999999999
2022-08-01,10.703
2022-08-02,10.6103
2022-08-03,10.5766
2022-08-04,10.3845
2022-08-05,10.279
2022-08-08,10.2046
2022-08-09,10.203800000000001
2022-08-10,10.2105
2022-08-11,10.206
2022-08-12,10.1037
2022-08-15,10.126100000000001
2022-08-16,10.0297
2022-08-17,10.1071
2022-08-18,10.2544
2022-08-19,10.3248
2022-08-22,10.2589
2022-08-23,10.217600000000001
2022-08-24,10.192400000000001
2022-08-25,10.2516
2022-08-26,10.1534
2022-08-29,10.137599999999999
2022-08-30,10.0359
2022-08-31,9.886400000000002
2022-09-01,9.8183
2022-09-02,9.8564
2022-09-05,9.833099999999998
2022-09-06,9.9516
2022-09-08,9.84
2022-09-09,9.7074
2022-09-12,9.732800000000001
2022-09-13,9.6159
2022-09-14,9.5312
2022-09-15,9.5548
2022-09-16,9.5808
2022-09-19,9.5077
2022-09-20,9.514399999999998
2022-09-21,9.3504
2022-09-22,9.1175
2022-09-23,9.0755
2022-09-26,9.120899999999999
2022-09-27,8.9992
2022-09-28,9.221699999999998
2022-09-29,9.2131
2022-09-30,9.116
2022-10-03,9.0999
2022-10-04,9.1156
2022-10-05,8.930100000000001
2022-10-06,8.8659
2022-10-07,8.8675
2022-10-10,8.815999999999999
2022-10-11,8.8245
2022-10-13,8.6393
2022-10-14,8.6519
2022-10-17,8.6316
2022-10-18,8.596699999999998
2022-10-19,8.4946
2022-10-20,8.4686
2022-10-21,8.5253
2022-10-24,8.5015
2022-10-25,8.557300000000001
2022-10-26,8.637899999999998
2022-10-27,8.6867
2022-10-28,8.5933
2022-10-31,8.4498
2022-11-01,8.4405
2022-11-03,8.3732
2022-11-04,8.366
2022-11-07,8.4098
2022-11-08,8.448899999999998
2022-11-09,8.4852
2022-11-10,9.0882
2022-11-11,9.3383
2022-11-14,9.1569
2022-11-16,9.4275
2022-11-17,9.456700000000001
2022-11-18,9.5615
2022-11-21,9.461400000000001
2022-11-22,9.5228
2022-11-23,9.7683
2022-11-24,9.512799999999999
2022-11-25,9.6493
2022-11-28,9.5021
2022-11-29,9.183900000000001
2022-11-30,9.158
2022-12-01,9.2839
2022-12-02,9.1278
2022-12-05,9.1877
2022-12-06,9.2193
2022-12-07,9.1436
2022-12-08,9.1081
2022-12-09,9.0419
2022-12-12,9.1887
2022-12-13,9.4012
2022-12-14,9.4341
2022-12-15,9.2205
2022-12-16,9.311599999999999
2022-12-19,9.280000000000001
2022-12-20,9.1173
2022-12-21,9.1155
2022-12-22,8.970300000000002
2022-12-23,8.791599999999999
2022-12-26,8.8565
2022-12-27,8.781
2022-12-28,8.6706
2022-12-29,8.6382
2022-12-30,8.617
2023-01-02,8.726400000000002
2023-01-03,8.902899999999999
2023-01-04,9.0283
2023-01-05,8.8534
2023-01-06,8.817499999999999
2023-01-09,8.789399999999999
2023-01-10,8.770599999999998
2023-01-11,8.7037
2023-01-12,8.6669
2023-01-13,8.645299999999999
2023-01-16,8.7646
2023-01-17,8.6919
2023-01-18,8.7071
2023-01-19,8.6991
2023-01-20,8.7254
2023-01-23,8.7522
2023-01-24,8.733699999999999
2023-01-25,8.6987
2023-01-26,8.7091
2023-01-27,8.773900000000001
2023-01-30,8.7512
2023-01-31,8.7314
2023-02-01,8.8136
2023-02-02,8.9147
2023-02-03,8.9385
2023-02-06,8.8492
2023-02-07,8.707799999999999
2023-02-08,8.5504
2023-02-09,8.4201
2023-02-10,8.420000000000002
2023-02-13,8.490100000000002
2023-02-14,8.323
2023-02-15,8.134699999999999
2023-02-16,8.0745
2023-02-17,8.0522
2023-02-22,8.1136
2023-02-23,8.1468
2023-02-24,8.2388
2023-02-27,8.1253
2023-02-28,8.1667
2023-03-01,8.0792
2023-03-02,8.150500000000001
2023-03-03,8.177
2023-03-06,8.0316
2023-03-07,7.795699999999999
2023-03-08,7.612100000000001
2023-03-09,7.6066
2023-03-10,8.0395
2023-03-13,8.5152
2023-03-14,8.2851
2023-03-15,8.5594
2023-03-16,8.2408
2023-03-17,8.4331
2023-03-20,8.293600000000001
2023-03-21,8.0905
2023-03-22,8.1805
2023-03-23,8.4605
2023-03-24,8.4117
2023-03-27,8.137699999999999
2023-03-28,8.1905
2023-03-29,8.307300000000001
2023-03-30,8.1067
2023-03-31,8.1628
2023-04-03,8.1832
2023-04-04,8.333499999999999
2023-04-05,8.3376
2023-04-06,8.3293
2023-04-10,8.119900000000001
2023-04-11,7.955800000000001
2023-04-12,7.9838
2023-04-13,7.996999999999999
2023-04-14,7.9316
2023-04-17,7.910500000000001
2023-04-18,7.959699999999999
2023-04-19,8.011600000000001
2023-04-20,7.993800000000001
2023-04-24,7.957599999999999
2023-04-25,7.999300000000001
2023-04-26,8.0063
2023-04-27,7.9287
2023-04-28,8.0499
2023-05-02,7.9943
2023-05-03,8.0291
2023-05-04,7.986199999999999
2023-05-05,7.832
2023-05-08,7.7313
2023-05-09,7.770600000000001
2023-05-10,7.904
2023-05-11,7.8364
2023-05-12,7.8769
2023-05-15,7.8677
2023-05-16,7.7327
2023-05-17,7.7618
2023-05-18,7.6131
2023-05-19,7.5787
2023-05-22,7.543699999999999
2023-05-23,7.5078000000000005
2023-05-24,7.4028
2023-05-25,7.1545000000000005
2023-05-26,7.120100000000001
2023-05-29,7.165100000000001
2023-05-30,7.149299999999999
2023-05-31,7.216900000000001
2023-06-01,7.226699999999999
2023-06-02,7.1453999999999995
2023-06-05,7.089999999999999
2023-06-06,7.0126
2023-06-07,7.000300000000001
2023-06-09,6.8012999999999995
2023-06-12,6.7552
2023-06-13,6.836
2023-06-14,6.782900000000001
2023-06-15,6.7753
2023-06-16,6.776
2023-06-19,6.770300000000001
2023-06-20,6.694999999999999
2023-06-21,6.6831
2023-06-22,6.7109000000000005
2023-06-23,6.6396999999999995
2023-06-26,6.5749
2023-06-27,6.494200000000001
2023-06-28,6.4827
2023-06-29,6.322900000000001
2023-06-30,6.2094000000000005
2023-07-03,6.0951
2023-07-04,6.1333
2023-07-05,6.179399999999999
2023-07-06,6.206900000000001
2023-07-07,6.1039
2023-07-10,6.1728000000000005
2023-07-11,6.1868
2023-07-12,6.2440999999999995
2023-07-13,6.338099999999999
2023-07-14,6.312200000000001
2023-07-17,6.2108
2023-07-18,6.147099999999999
2023-07-19,6.188599999999999
2023-07-20,6.1983
2023-07-21,6.101999999999999
2023-07-24,6.043000000000001
2023-07-25,5.9445
2023-07-26,5.878900000000001
2023-07-27,5.8698
2023-07-28,5.916199999999999
2023-07-31,5.853899999999999
2023-08-01,5.8909
2023-08-02,5.945099999999999
2023-08-03,5.7018
2023-08-04,5.765700000000001
2023-08-07,5.8075
2023-08-08,5.737800000000001
2023-08-09,5.6984
2023-08-10,5.6614
2023-08-11,5.590599999999999
2023-08-14,5.661499999999999
2023-08-15,5.6994
2023-08-16,5.6827
2023-08-17,5.6968
2023-08-18,5.6803
2023-08-21,5.682
2023-08-22,5.604000000000001
2023-08-23,5.5609
2023-08-24,5.488599999999999
2023-08-25,5.5419
2023-08-28,5.5344
2023-08-29,5.5469
2023-08-30,5.486799999999999
2023-08-31,5.540400000000001
2023-09-01,5.603599999999999
2023-09-04,5.6184
2023-09-05,5.584699999999999
2023-09-06,5.5302999999999995
2023-09-08,5.498600000000001
2023-09-11,5.4434
2023-09-12,5.3586
2023-09-13,5.3267
2023-09-14,5.3283000000000005
2023-09-15,5.339599999999999
2023-09-18,5.3317
2023-09-19,5.3523000000000005
2023-09-20,5.3131
2023-09-21,5.375800000000001
2023-09-22,5.3454
2023-09-25,5.372800000000001
2023-09-26,5.4475
2023-09-27,5.567699999999999
2023-09-28,5.6671000000000005
2023-09-29,5.5642
2023-10-02,5.653299999999999
2023-10-03,5.7575
2023-10-04,5.6817
