Data,growth-value
2014-04-08,1.152943513984175
2014-04-09,1.161554263430939
2014-04-10,1.1511751380433246
2014-04-11,1.1475988868539353
2014-04-14,1.147624327639898
2014-04-15,1.1474781793685198
2014-04-16,1.1524303094388733
2014-04-17,1.152465741184498
2014-04-21,1.1567017234988881
2014-04-22,1.1605481794756243
2014-04-23,1.156250361209039
2014-04-24,1.1588055218621844
2014-04-25,1.151525352897474
2014-04-28,1.152192784471683
2014-04-29,1.1537557061834278
2014-04-30,1.1552519292918837
2014-05-01,1.1585434689951504
2014-05-02,1.1591724647212895
2014-05-05,1.1648174019466349
2014-05-06,1.1627731023966663
2014-05-07,1.155823775126353
2014-05-08,1.1550981275484862
2014-05-09,1.1587550975612573
2014-05-12,1.1633340976840174
2014-05-13,1.1620869366015691
2014-05-14,1.1612253819252714
2014-05-15,1.1600143916621208
2014-05-16,1.1636612116790013
2014-05-19,1.1676201703593263
2014-05-20,1.1682531185998883
2014-05-21,1.171234064193992
2014-05-22,1.173194995845259
2014-05-23,1.1765145934996777
2014-05-27,1.1807324201959999
2014-05-28,1.1779861095193342
2014-05-29,1.180509905961837
2014-05-30,1.180023916633449
2014-06-02,1.180006600735185
2014-06-03,1.1783122113262496
2014-06-04,1.1797482161523427
2014-06-05,1.1803215753579333
2014-06-06,1.180139580359852
2014-06-09,1.1798464232789978
2014-06-10,1.1793452634887847
2014-06-11,1.1814337426841235
2014-06-12,1.1776497800353758
2014-06-13,1.1746472513827746
2014-06-16,1.1747329716560833
2014-06-17,1.1734210674315282
2014-06-18,1.174097024507341
2014-06-19,1.1720941632593944
2014-06-20,1.1713027816690014
2014-06-23,1.1695851203306595
2014-06-24,1.1710027191245092
2014-06-25,1.1769250521943977
2014-06-26,1.1783041975640036
2014-06-27,1.180445834962847
2014-06-30,1.1808221628450368
2014-07-01,1.1856920693985362
2014-07-02,1.1868378883646398
2014-07-03,1.1868629295556419
2014-07-07,1.186416201024228
2014-07-08,1.1830002569286966
2014-07-09,1.184111868818903
2014-07-10,1.1831327184617788
2014-07-11,1.1867399242855707
2014-07-14,1.1896511433817392
2014-07-15,1.1837996530403452
2014-07-16,1.180088446655611
2014-07-17,1.1779598497719752
2014-07-18,1.1829391348702083
2014-07-21,1.1818545385871557
2014-07-22,1.183465333392328
2014-07-23,1.1862555416744978
2014-07-24,1.184339530980877
2014-07-25,1.1836028482065617
2014-07-28,1.1821223974204127
2014-07-29,1.1825873970162548
2014-07-30,1.1864329285292117
2014-07-31,1.1853212470002161
2014-08-01,1.1858257655273128
2014-08-04,1.1862820629022024
2014-08-05,1.1894554744692796
2014-08-06,1.186967865970887
2014-08-07,1.186964176802955
2014-08-08,1.1857823461857708
2014-08-11,1.188181075190701
2014-08-12,1.1865725907242028
2014-08-13,1.1903028521688015
2014-08-14,1.1913829799213973
2014-08-15,1.1958182413143315
2014-08-18,1.1982326060660364
2014-08-19,1.2000468441539611
2014-08-20,1.1997619365460777
2014-08-21,1.1949086884338682
2014-08-22,1.199017854166898
2014-08-25,1.1988876972236657
2014-08-26,1.1986945861771916
2014-08-27,1.19632632798279
2014-08-28,1.1953606539268753
2014-08-29,1.1943282859406636
2014-09-02,1.1981713705897272
2014-09-03,1.1922738181738115
2014-09-04,1.19193455924505
2014-09-05,1.1925258665145215
2014-09-08,1.1956071326235975
2014-09-09,1.1960588509420145
2014-09-10,1.2011700571732482
2014-09-11,1.1986111264693198
2014-09-12,1.199209969956604
2014-09-15,1.192623269343933
2014-09-16,1.1939023045539752
2014-09-17,1.194206729445454
2014-09-18,1.1966272410085363
2014-09-19,1.1961171654649414
2014-09-22,1.1943642976376039
2014-09-23,1.1967831700801426
2014-09-24,1.2007257680861185
2014-09-25,1.197134709092134
2014-09-26,1.202137629418065
2014-09-29,1.2034156277279138
2014-09-30,1.2032543681475911
2014-10-01,1.200270313245349
2014-10-02,1.2008179494461801
2014-10-03,1.2017128791880682
2014-10-06,1.199898768348237
2014-10-07,1.2000228427845356
2014-10-08,1.202575743953969
2014-10-09,1.2043065726876254
2014-10-10,1.196508370186853
2014-10-13,1.1909095178827231
2014-10-14,1.1912600982564752
2014-10-15,1.196684598431168
2014-10-16,1.1958099930127075
2014-10-17,1.1972435739941267
2014-10-20,1.2016704226006552
2014-10-21,1.2058189040189018
2014-10-22,1.2037426336285624
2014-10-23,1.2109924637417182
2014-10-24,1.2114945387937859
2014-10-27,1.2124957516710093
2014-10-28,1.214943739633299
2014-10-29,1.213476593167493
2014-10-30,1.2162258676486999
2014-10-31,1.2166986606650338
2014-11-03,1.2184960247349823
2014-11-04,1.2169914677467548
2014-11-05,1.212831158560696
2014-11-06,1.2130334865397243
2014-11-07,1.2105406941166186
2014-11-10,1.2117407274193723
2014-11-11,1.2134526508545518
2014-11-12,1.2168840532214722
2014-11-13,1.2181099179602581
2014-11-14,1.2176410211613635
2014-11-17,1.212278887497959
2014-11-18,1.2155306111382247
2014-11-19,1.2137903339592129
2014-11-20,1.2136497552099128
2014-11-21,1.2124234037283133
2014-11-24,1.2171634563650058
2014-11-25,1.219489048733406
2014-11-26,1.2207732119607906
2014-11-28,1.2262941055613827
2014-12-01,1.219090704747181
2014-12-02,1.2165903582009157
2014-12-03,1.2163943025573587
2014-12-04,1.2189284830753675
2014-12-05,1.2175289484133371
2014-12-08,1.2173435655521834
2014-12-09,1.2203156800762136
2014-12-10,1.2208853025682802
2014-12-11,1.2207635662312615
2014-12-12,1.2245007252036149
2014-12-15,1.2243591902724915
2014-12-16,1.2172352290429638
2014-12-17,1.2165300773084708
2014-12-18,1.2172428694900606
2014-12-19,1.2150485645521745
2014-12-22,1.2159653067780276
2014-12-23,1.2072927870842698
2014-12-24,1.209171436794474
2014-12-26,1.2125271311231223
2014-12-29,1.2115078100095633
2014-12-30,1.2083248958092403
2014-12-31,1.2086813151287217
2015-01-02,1.2075768513829477
2015-01-05,1.2144531894985964
2015-01-06,1.214896689624528
2015-01-07,1.2207043075263373
2015-01-08,1.22162717732338
2015-01-09,1.2252248314447127
2015-01-12,1.2266499112624978
2015-01-13,1.229356377034488
2015-01-14,1.233549624278101
2015-01-15,1.2313123250401916
2015-01-16,1.2303751427715988
2015-01-20,1.2338774061917857
2015-01-21,1.2321647165212788
2015-01-22,1.235043339242406
2015-01-23,1.2430323911516852
2015-01-26,1.240548400498546
2015-01-27,1.2323917220663914
2015-01-28,1.2436618450948194
2015-01-29,1.2452449439204407
2015-01-30,1.2445992795275147
2015-02-02,1.2358827972276525
2015-02-03,1.2273897580240447
2015-02-04,1.2309312735890459
2015-02-05,1.2318029723622457
2015-02-06,1.2237286662538431
2015-02-09,1.221613019260745
2015-02-10,1.227906825849987
2015-02-11,1.232210184182015
2015-02-12,1.2342150766289697
2015-02-13,1.2352141764133076
2015-02-17,1.2354154201213778
2015-02-18,1.2406379879172202
2015-02-19,1.2455648324253463
2015-02-20,1.2485724062707189
2015-02-23,1.2530731226355443
2015-02-24,1.2473079301447854
2015-02-25,1.2476869390760563
2015-02-26,1.2539835621135649
2015-02-27,1.2518683961858947
2015-03-02,1.2581325172280957
2015-03-03,1.2552124712804107
2015-03-04,1.2577319587628866
2015-03-05,1.257071099038503
2015-03-06,1.2561426135618414
2015-03-09,1.2575901173240955
2015-03-10,1.2579883624272652
2015-03-11,1.2536828687025439
2015-03-12,1.2514600056869134
2015-03-13,1.2533779691440277
2015-03-16,1.254674522763839
2015-03-17,1.258015959885221
2015-03-18,1.255701601704155
2015-03-19,1.2660819986072422
2015-03-20,1.2646355132129155
2015-03-23,1.2615638410281844
2015-03-24,1.2651650966459143
2015-03-25,1.2537362565014154
2015-03-26,1.2538966681699686
2015-03-27,1.2573218308698277
2015-03-30,1.2524540076708055
2015-03-31,1.2498389509428194
2015-04-01,1.247631668291187
2015-04-02,1.2461718000174504
2015-04-06,1.2451426343492105
2015-04-07,1.24609421650906
2015-04-08,1.251828937371106
2015-04-09,1.2492147275023477
2015-04-10,1.2461927845223284
2015-04-13,1.246110751993105
2015-04-14,1.2413026910402423
2015-04-15,1.238276042277706
2015-04-16,1.2405047062468615
2015-04-17,1.23950097213221
2015-04-20,1.2447092642847184
2015-04-21,1.2522684656335539
2015-04-22,1.2526863270777482
2015-04-23,1.2513285501962084
2015-04-24,1.259630002355309
2015-04-27,1.2580790717662227
2015-04-28,1.2518619834799054
2015-04-29,1.245138933453122
2015-04-30,1.2381311471877794
2015-05-01,1.2438310509111885
2015-05-04,1.240142073248543
2015-05-05,1.236101114059495
2015-05-06,1.2361250499098926
2015-05-07,1.2409079157150862
2015-05-08,1.242638924346864
2015-05-11,1.2438917415489945
2015-05-12,1.2425074255567827
2015-05-13,1.2420882173153023
2015-05-14,1.24952105240751
2015-05-15,1.249810539845239
2015-05-18,1.250795637783247
2015-05-19,1.2501565335512421
2015-05-20,1.248410482852321
2015-05-21,1.2481549327093107
2015-05-22,1.2496177207662573
2015-05-26,1.2489783221958835
2015-05-27,1.2554515805853388
2015-05-28,1.254474857593924
2015-05-29,1.252260271768857
2015-06-01,1.2558418728293959
2015-06-02,1.2524455968542072
2015-06-03,1.2512262628637378
2015-06-04,1.252680285609509
2015-06-05,1.2500080919242595
2015-06-08,1.2467574719125494
2015-06-09,1.2439827196050195
2015-06-10,1.2446484391303092
2015-06-11,1.2447602861634803
2015-06-12,1.2442694719631697
2015-06-15,1.24537807857807
2015-06-16,1.2452083803626905
2015-06-17,1.2475783414592239
2015-06-18,1.252568159595028
2015-06-19,1.2540359753875179
2015-06-22,1.2559662180895306
2015-06-23,1.253515728961516
2015-06-24,1.2549227913165717
2015-06-25,1.2579369355777312
2015-06-26,1.2534800957301393
2015-06-29,1.2508507695347664
2015-06-30,1.2533477597355198
2015-07-01,1.2551059310495072
2015-07-02,1.2558803653565278
2015-07-06,1.2594983178635222
2015-07-07,1.2587765146565617
2015-07-08,1.2599432762402782
2015-07-09,1.2576612591520988
2015-07-10,1.2610334280096132
2015-07-13,1.2650410727621024
2015-07-14,1.2655243021877358
2015-07-15,1.2675431495094072
2015-07-16,1.2718631994507381
2015-07-17,1.2833577396847275
2015-07-20,1.2891285591026747
2015-07-21,1.2926207547374473
2015-07-22,1.2864285094568801
2015-07-23,1.2880390295013262
2015-07-24,1.2921635152010786
2015-07-27,1.292791941383796
2015-07-28,1.2924517942636273
2015-07-29,1.2891823337941846
2015-07-30,1.2904350099113424
2015-07-31,1.2947583687842434
2015-08-03,1.2989025957619764
2015-08-04,1.2993800310535066
2015-08-05,1.299296354435382
2015-08-06,1.288957676970191
2015-08-07,1.293025983798858
2015-08-10,1.2887526722219798
2015-08-11,1.2883268739540208
2015-08-12,1.2902561731453042
2015-08-13,1.292207219133351
2015-08-14,1.2917600527356625
2015-08-17,1.297177096912005
2015-08-18,1.2963406198877923
2015-08-19,1.300445794889993
2015-08-20,1.2961664593463758
2015-08-21,1.2884487757169303
2015-08-24,1.293226781962375
2015-08-25,1.2996543636588074
2015-08-26,1.3087361969042905
2015-08-27,1.3042892171103857
2015-08-28,1.3035500554792316
2015-08-31,1.2944325856457992
2015-09-01,1.2963862958329324
2015-09-02,1.305158697224429
2015-09-03,1.2985709224046296
2015-09-04,1.3029607555694407
2015-09-08,1.3035056864814163
2015-09-09,1.304167360433862
2015-09-10,1.307717826591787
2015-09-11,1.3107919786475188
2015-09-14,1.3109116136759842
2015-09-15,1.3102342295941658
2015-09-16,1.306571034610616
2015-09-17,1.3140483348481673
2015-09-18,1.3211617271485419
2015-09-21,1.3186935207607346
2015-09-22,1.3184644821812963
2015-09-23,1.3203612203780102
2015-09-24,1.3190018039687312
2015-09-25,1.3093431855736968
2015-09-28,1.3034750171787572
2015-09-29,1.2978382608270365
2015-09-30,1.3029421312717173
2015-10-01,1.3094341438764092
2015-10-02,1.3113085520711356
2015-10-05,1.3033732671771692
2015-10-06,1.2964323922042886
2015-10-07,1.295726081741858
2015-10-08,1.2927300695765296
2015-10-09,1.299152338789938
2015-10-12,1.3029224642987918
2015-10-13,1.3013782224729709
2015-10-14,1.3029310304910517
2015-10-15,1.3022179143622783
2015-10-16,1.303266029208022
2015-10-19,1.3116349012861845
2015-10-20,1.3066354381109668
2015-10-21,1.306998052914901
2015-10-22,1.3039134054954205
2015-10-23,1.317319636082855
2015-10-26,1.324210976062245
2015-10-27,1.3299888139385105
2015-10-28,1.3254714878059657
2015-10-29,1.3303462685900085
2015-10-30,1.3294014657523485
2015-11-02,1.3253789850177726
2015-11-03,1.3227688913403197
2015-11-04,1.3271596038461966
2015-11-05,1.326167301139832
2015-11-06,1.3236214010026175
2015-11-09,1.3244814951763084
2015-11-10,1.320958552117082
2015-11-11,1.3225144395222341
2015-11-12,1.3275887616116715
2015-11-13,1.3196451961302478
2015-11-16,1.3165166659128942
2015-11-17,1.3202744075291983
2015-11-18,1.3222733465859597
2015-11-19,1.32377553531873
2015-11-20,1.3317232434366473
2015-11-23,1.3328330626645013
2015-11-24,1.327829688424484
2015-11-25,1.3304459595395102
2015-11-27,1.330298900902511
2015-11-30,1.3253558509625616
2015-12-01,1.3264380813018943
2015-12-02,1.333026130935656
2015-12-03,1.3297310223882297
2015-12-04,1.3331098521672087
2015-12-07,1.3376397907647908
2015-12-08,1.348560486904192
2015-12-09,1.339956961677579
2015-12-10,1.340770698381145
2015-12-11,1.3395439830449263
2015-12-14,1.3421470919237508
2015-12-15,1.332437593623858
2015-12-16,1.3343673506221025
2015-12-17,1.3368221941992433
2015-12-18,1.3347910762807729
2015-12-21,1.3350268493657993
2015-12-22,1.329608938547486
2015-12-23,1.3203497346568567
2015-12-24,1.3214374421387767
2015-12-28,1.327888748993319
2015-12-29,1.331692293858466
2015-12-30,1.3327330388492469
2015-12-31,1.3282881895695648
2016-01-04,1.3212799954868188
2016-01-05,1.319746794576146
2016-01-06,1.3268545855007263
2016-01-07,1.3226784238082117
2016-01-08,1.3259880907624577
2016-01-11,1.3312368718204004
2016-01-12,1.336999963776428
2016-01-13,1.3278789673725258
2016-01-14,1.3276776503428607
2016-01-15,1.3263613370363023
2016-01-19,1.3309168549368158
2016-01-20,1.3417544302200919
2016-01-21,1.337103420634026
2016-01-22,1.343593088510387
2016-01-25,1.3526031865512484
2016-01-26,1.3411666174007293
2016-01-27,1.3249928846320427
2016-01-28,1.3299220753600316
2016-01-29,1.3274769663844508
2016-02-01,1.331807504667831
2016-02-02,1.3363216016134192
2016-02-03,1.3229654878568384
2016-02-04,1.3131236074784463
2016-02-05,1.2911855367452783
2016-02-08,1.2838566797812585
2016-02-09,1.2918938387212955
2016-02-10,1.3021463402466855
2016-02-11,1.3128938592820827
2016-02-12,1.3023149237648166
2016-02-16,1.306032799687622
2016-02-17,1.3092862809202144
2016-02-18,1.3035086028242324
2016-02-19,1.309489015833142
2016-02-22,1.3072403087866207
2016-02-23,1.3102766321780865
2016-02-24,1.3118978400326757
2016-02-25,1.3141056886405516
2016-02-26,1.3116722396087437
2016-02-29,1.3114248698447735
2016-03-01,1.3161144171743135
2016-03-02,1.3066888736183744
2016-03-03,1.2994757005127255
2016-03-04,1.2961025794633703
2016-03-07,1.2827976319978016
2016-03-08,1.2924416441923183
2016-03-09,1.2927275040775486
2016-03-10,1.292244359902404
2016-03-11,1.292549439046037
2016-03-14,1.296302212283364
2016-03-15,1.3001053161774807
2016-03-16,1.300958822993532
2016-03-17,1.2934521459590549
2016-03-18,1.2884074377108528
2016-03-21,1.2911459092284756
2016-03-22,1.2956203149057643
2016-03-23,1.3003988849352943
2016-03-24,1.301838639792203
2016-03-28,1.3013555787278417
2016-03-29,1.3096778556775401
2016-03-30,1.3103986349195658
2016-03-31,1.3104674053658811
2016-04-01,1.3180187452352121
2016-04-04,1.3195993472511396
2016-04-05,1.3211453794609844
2016-04-06,1.3262230544494704
2016-04-07,1.3262016211896335
2016-04-08,1.3210203385978867
2016-04-11,1.3163383677554363
2016-04-12,1.311793015044865
2016-04-13,1.307625621019639
2016-04-14,1.3063910609561045
2016-04-15,1.3091363397321565
2016-04-18,1.3078325836363436
2016-04-19,1.2945206230201791
2016-04-20,1.2908186143161808
2016-04-21,1.2955183769673875
2016-04-22,1.279148467995928
2016-04-25,1.2840949033391915
2016-04-26,1.2766457508909246
2016-04-27,1.2654149961428556
2016-04-28,1.2654323492351407
2016-04-29,1.2682402012711864
2016-05-02,1.2715900494457903
2016-05-03,1.2764806914510498
2016-05-04,1.2805814836318163
2016-05-05,1.2813096953651262
2016-05-06,1.2836920539028278
2016-05-09,1.2913366474892478
2016-05-10,1.2913540471356695
2016-05-11,1.2877420933776824
2016-05-12,1.2871333385243438
2016-05-13,1.2927704070159658
2016-05-16,1.2948360783614523
2016-05-17,1.288808583228587
2016-05-18,1.2888432580424367
2016-05-19,1.2852836979137379
2016-05-20,1.2867043898344537
2016-05-23,1.2868031969151785
2016-05-24,1.2923223547143048
2016-05-25,1.2872658655649458
2016-05-26,1.2911106732148658
2016-05-27,1.2914415944426794
2016-05-31,1.291957830994877
2016-06-01,1.2900894587580891
2016-06-02,1.2904599659284497
2016-06-03,1.2906886316089246
2016-06-06,1.2858526077590897
2016-06-07,1.2826881965469719
2016-06-08,1.2831350064906968
2016-06-09,1.2856739958129495
2016-06-10,1.2864088833404514
2016-06-13,1.284934015977402
2016-06-14,1.2895902547065339
2016-06-15,1.289191107955806
2016-06-16,1.2883594959097944
2016-06-17,1.2784197618153297
2016-06-20,1.2788342176668972
2016-06-21,1.2776669621547156
2016-06-22,1.2772726774218315
2016-06-23,1.2734277069375406
2016-06-24,1.278854254422915
2016-06-27,1.2824722190399818
2016-06-28,1.284053792264546
2016-06-29,1.2809006585422966
2016-06-30,1.276487363345936
2016-07-01,1.2790892567560215
2016-07-05,1.2886229389182826
2016-07-06,1.2890613031012672
2016-07-07,1.2914337082593348
2016-07-08,1.2907355830472613
2016-07-11,1.2904582616179001
2016-07-12,1.2850061825779218
2016-07-13,1.2822191702066499
2016-07-14,1.2822253524110103
2016-07-15,1.2816732729931959
2016-07-18,1.283622203881235
2016-07-19,1.284009495951503
2016-07-20,1.2908038557990413
2016-07-21,1.2901369572141417
2016-07-22,1.2885038856785924
2016-07-25,1.2915751848198471
2016-07-26,1.2880044047732495
2016-07-27,1.2943939635474786
2016-07-28,1.3002903359601827
2016-07-29,1.3015636950794596
2016-08-01,1.312118849526332
2016-08-02,1.311395452444213
2016-08-03,1.3069067656148081
2016-08-04,1.309433356519878
2016-08-05,1.3048478763268323
2016-08-08,1.301166557279868
2016-08-09,1.3034208854056344
2016-08-10,1.3076440236182774
2016-08-11,1.3045804998254946
2016-08-12,1.3043275794553748
2016-08-15,1.3034510407984554
2016-08-16,1.3000699241428995
2016-08-17,1.298753871032522
2016-08-18,1.2943412117702795
2016-08-19,1.2975379431058995
2016-08-22,1.3000539208948754
2016-08-23,1.3006216555669308
2016-08-24,1.2975530663501584
2016-08-25,1.2969328537933522
2016-08-26,1.2991832046455236
2016-08-29,1.2947476262396893
2016-08-30,1.291133889886928
2016-08-31,1.2917019833870147
2016-09-01,1.2947934568136974
2016-09-02,1.2939999522660832
2016-09-06,1.2954382638010957
2016-09-07,1.2952840525960891
2016-09-08,1.2867982908501547
2016-09-09,1.2856218524549505
2016-09-12,1.2868596218871615
2016-09-13,1.2942207981988028
2016-09-14,1.301615233377869
2016-09-15,1.305208860555023
2016-09-16,1.3084179819385764
2016-09-19,1.3052663485566844
2016-09-20,1.3082454455181378
2016-09-21,1.3065303791294824
2016-09-22,1.3090390792860638
2016-09-23,1.3082681839085377
2016-09-26,1.3094780694180626
2016-09-27,1.3129026715917878
2016-09-28,1.3058233295341977
2016-09-29,1.3057693961809735
2016-09-30,1.3022252203857938
2016-10-03,1.3027556277657824
2016-10-04,1.3051018762432127
2016-10-05,1.2985039563467062
2016-10-06,1.299612390684563
2016-10-07,1.2984686294548435
2016-10-10,1.2989658848614074
2016-10-11,1.2981589000884937
2016-10-12,1.2998511423208854
2016-10-13,1.3007955836986524
2016-10-14,1.3013790565261631
2016-10-17,1.3006219539992836
2016-10-18,1.3022301863166301
2016-10-19,1.2998450413223142
2016-10-20,1.2991015641832206
2016-10-21,1.3074495222448008
2016-10-24,1.313788083041251
2016-10-25,1.308057895873839
2016-10-26,1.3001887708322097
2016-10-27,1.2954147858577567
2016-10-28,1.2976855740516446
2016-10-31,1.295382648639279
2016-11-01,1.2919185647527858
2016-11-02,1.290950141934918
2016-11-03,1.2852482425307556
2016-11-04,1.2866869441315807
2016-11-07,1.2871422570256035
2016-11-08,1.2899607885266153
2016-11-09,1.2748011786698774
2016-11-10,1.2534620972209158
2016-11-11,1.2543109314962362
2016-11-14,1.2364368582289123
2016-11-15,1.2367896319812814
2016-11-16,1.249347959269648
2016-11-17,1.253050627523635
2016-11-18,1.2505366651719547
2016-11-21,1.2521455275381497
2016-11-22,1.2518374705881385
2016-11-23,1.2466185337142435
2016-11-25,1.2455684884071616
2016-11-28,1.2476669849551711
2016-11-29,1.2517060448305248
2016-11-30,1.2347496739367732
2016-12-01,1.2193972823237642
2016-12-02,1.222930543613046
2016-12-05,1.2236861074505518
2016-12-06,1.2205822939894053
2016-12-07,1.219063425136808
2016-12-08,1.217223941654591
2016-12-09,1.2197289858182894
2016-12-12,1.2183056778238703
2016-12-13,1.2218525702245808
2016-12-14,1.2277668878916628
2016-12-15,1.2246912162570174
2016-12-16,1.2244831381570465
2016-12-19,1.2263304789466698
2016-12-20,1.2253832753644347
2016-12-21,1.2243577515100534
2016-12-22,1.223272506997866
2016-12-23,1.2228353421990283
2016-12-27,1.2246426086484512
2016-12-28,1.2256534384238023
2016-12-29,1.2271611508597362
2016-12-30,1.2216490880740927
2017-01-03,1.2200259123000285
2017-01-04,1.2208569448327735
2017-01-05,1.2280903584926546
2017-01-06,1.2336240079531577
2017-01-09,1.2406733308091875
2017-01-10,1.2390158451473492
2017-01-11,1.2373432815143928
2017-01-12,1.239598026262893
2017-01-13,1.2404190957981394
2017-01-17,1.2442007390155818
2017-01-18,1.2447720001511184
2017-01-19,1.248678946195355
2017-01-20,1.2480075922114107
2017-01-23,1.2523173351675945
2017-01-24,1.2491263694983112
2017-01-25,1.2472247581870124
2017-01-26,1.2485064298625375
2017-01-27,1.2541183446571957
2017-01-30,1.2541492713608058
2017-01-31,1.2508046637206218
2017-02-01,1.2563882468804366
2017-02-02,1.2567229546461225
2017-02-03,1.2513223574787018
2017-02-06,1.2541028606021518
2017-02-07,1.2578964416361162
2017-02-08,1.2605470639067045
2017-02-09,1.2572380169924287
2017-02-10,1.2566837581369088
2017-02-13,1.2558606505443948
2017-02-14,1.2530933633295838
2017-02-15,1.2533905779857062
2017-02-16,1.255009926100328
2017-02-17,1.2553491882126784
2017-02-21,1.2529312671046478
2017-02-22,1.2547230401027603
2017-02-23,1.251501171997033
2017-02-24,1.2553038957852525
2017-02-27,1.2549797097231545
2017-02-28,1.2543692655488665
2017-03-01,1.2519465536968917
2017-03-02,1.2534390844463819
2017-03-03,1.2553469622475522
2017-03-06,1.2582991490676279
2017-03-07,1.2613495895447486
2017-03-08,1.2651916334645987
2017-03-09,1.2642318782515907
2017-03-10,1.2656584381903755
2017-03-13,1.2677437769205488
2017-03-14,1.2682258990099677
2017-03-15,1.2690896391375277
2017-03-16,1.269299299078633
2017-03-17,1.274129937423005
2017-03-20,1.2784282833314506
2017-03-21,1.2820629800232028
2017-03-22,1.286601717043255
2017-03-23,1.2835420165928642
2017-03-24,1.2842678891135137
2017-03-27,1.2860141143856196
2017-03-28,1.2835559770116063
2017-03-29,1.2862183450330547
2017-03-30,1.2818845143848294
2017-03-31,1.2859800191266904
2017-04-03,1.2878135361810024
2017-04-04,1.2879140994862226
2017-04-05,1.2898109552046029
2017-04-06,1.2874108892875924
2017-04-07,1.288966381102756
2017-04-10,1.2878792167043218
2017-04-11,1.2869092372742263
2017-04-12,1.2870044385516555
2017-04-13,1.291766801058646
2017-04-17,1.2922696237194777
2017-04-18,1.2950872322419904
2017-04-19,1.298586602122716
2017-04-20,1.298196215504779
2017-04-21,1.3031407692770247
2017-04-24,1.301240931746318
2017-04-25,1.3021832419490955
2017-04-26,1.3013213716062089
2017-04-27,1.30712129729142
2017-04-28,1.3127348529018896
2017-05-01,1.318166608948439
2017-05-02,1.3218352219277325
2017-05-03,1.316786628731223
2017-05-04,1.3185847094240555
2017-05-05,1.318196207755786
2017-05-08,1.3204768828826026
2017-05-09,1.325694957033524
2017-05-10,1.325366381430117
2017-05-11,1.326675708849524
2017-05-12,1.3317989737398128
2017-05-15,1.3302808005271347
2017-05-16,1.3335843542657442
2017-05-17,1.3330323033665958
2017-05-18,1.339543396417638
2017-05-19,1.3370943491099465
2017-05-22,1.3407625854897747
2017-05-23,1.3372080385773382
2017-05-24,1.3414985900940655
2017-05-25,1.3490816315562673
2017-05-26,1.3492516900472822
2017-05-30,1.3528061184509537
2017-05-31,1.3554157060872125
2017-06-01,1.3502136473953283
2017-06-02,1.360372322329425
2017-06-05,1.3609720436220345
2017-06-06,1.3607948860857844
2017-06-07,1.361740025679798
2017-06-08,1.3575343492064729
2017-06-09,1.3313760983556338
2017-06-12,1.3241456820698991
2017-06-13,1.3279404969832453
2017-06-14,1.3273589105016559
2017-06-15,1.3275373662469132
2017-06-16,1.3290916418895324
2017-06-19,1.335369265333332
2017-06-20,1.3360912162552636
2017-06-21,1.3462686047153078
2017-06-22,1.3481664586547184
2017-06-23,1.3522225538727521
2017-06-26,1.3447862217637718
2017-06-27,1.3352960459955618
2017-06-28,1.337403329962251
2017-06-29,1.325320915211941
2017-06-30,1.325160490351295
2017-07-03,1.3124602295942536
2017-07-05,1.3209969592971573
2017-07-06,1.321977190877513
2017-07-07,1.3278975372043043
2017-07-10,1.333512033267166
2017-07-11,1.3354259785994855
2017-07-12,1.34143699498548
2017-07-13,1.3412006526790399
2017-07-14,1.3459858351782104
2017-07-17,1.3468584341883356
2017-07-18,1.3544451749579953
2017-07-19,1.3552012333269896
2017-07-20,1.3547732465229794
2017-07-21,1.3570113271722861
2017-07-24,1.3585633027346935
2017-07-25,1.350426372771623
2017-07-26,1.3550130274842203
2017-07-27,1.3496373132093895
2017-07-28,1.3493364190016832
2017-07-31,1.3425725141674638
2017-08-01,1.3413639243722943
2017-08-02,1.3444565183290125
2017-08-03,1.3443846222004574
2017-08-04,1.3442168862585202
2017-08-07,1.3483060163331444
2017-08-08,1.348460481774495
2017-08-09,1.3506466730936266
2017-08-10,1.3458074369061543
2017-08-11,1.3533112550717057
2017-08-14,1.357084353152309
2017-08-15,1.3572554023050345
2017-08-16,1.3601222550720293
2017-08-17,1.359096330145505
2017-08-18,1.3593831524765942
2017-08-21,1.3609444977216663
2017-08-22,1.365416359902352
2017-08-23,1.362666961847834
2017-08-24,1.363633885898397
2017-08-25,1.3598977708693551
2017-08-28,1.3646152067217485
2017-08-29,1.3693730325798932
2017-08-30,1.3754464030037497
2017-08-31,1.3800462610189028
2017-09-01,1.3755023600809173
2017-09-05,1.3803215776815403
2017-09-06,1.379023959163028
2017-09-07,1.3890272858199368
2017-09-08,1.3831204815997324
2017-09-11,1.37950228956022
2017-09-12,1.374061906080778
2017-09-13,1.3711557672070642
2017-09-14,1.3694866701695398
2017-09-15,1.3673261526581368
2017-09-18,1.3630689660402542
2017-09-19,1.3614250107401933
2017-09-20,1.3582282808669144
2017-09-21,1.3546376559348905
2017-09-22,1.3536885671898475
2017-09-25,1.3413495649224303
2017-09-26,1.343987361173336
2017-09-27,1.3474750382398926
2017-09-28,1.3477329770069904
2017-09-29,1.351545020994732
2017-10-02,1.3468373689131858
2017-10-03,1.3466659101204492
2017-10-04,1.3473708959017332
2017-10-05,1.349704288692673
2017-10-06,1.354384744198129
2017-10-09,1.358678710888401
2017-10-10,1.354027172310722
2017-10-11,1.358450926217805
