Data,rate-yield-cds
2010-11-25,9.424924378842043
2010-11-26,9.256032755466503
2010-11-29,9.054111631870473
2010-11-30,8.601428039441089
2010-12-01,9.13774123636864
2010-12-02,9.765984043531011
2010-12-03,10.112691070374812
2010-12-06,9.995390361151092
2010-12-07,9.965671193817064
2010-12-08,9.750479494168067
2010-12-09,9.568193074879554
2010-12-10,9.599053194564904
2010-12-13,9.46784053037729
2010-12-14,9.604085691042213
2010-12-15,9.145134358162194
2010-12-16,9.091298023444853
2010-12-17,9.394424353884649
2010-12-20,9.140649867944493
2010-12-21,9.222049595097776
2010-12-22,9.334094702626725
2010-12-23,9.31805026923684
2010-12-24,9.286450958798747
2010-12-27,9.285233638325948
2010-12-28,928.5233638325949
2010-12-29,9.504938094897302
2010-12-30,9.545842504829073
2010-12-31,9.54824447100479
2011-01-03,954.8244471004789
2011-01-04,10.237115686633459
2011-01-05,10.186277047561525
2011-01-06,9.940869369959394
2011-01-07,9.589956044154412
2011-01-10,9.512341423672972
2011-01-11,951.2341423672972
2011-01-12,10.017819933811674
2011-01-13,9.713486433116362
2011-01-14,9.978962000112704
2011-01-17,9.917671657394616
2011-01-18,9.831317720429709
2011-01-19,10.13288885245603
2011-01-20,9.976146920621256
2011-01-21,10.189875156855381
2011-01-24,10.26926236696113
2011-01-25,10.073890287411485
2011-01-26,10.092076019413073
2011-01-27,9.734095144764588
2011-01-28,9.13120203553987
2011-01-31,9.355107257881414
2011-02-01,9.679720876003865
2011-02-02,9.680815886110096
2011-02-03,9.734861743087155
2011-02-04,9.843390550345072
2011-02-07,9.758515126794908
2011-02-08,9.682922371249772
2011-02-09,9.410580453061293
2011-02-10,9.232135299536111
2011-02-11,9.111607983816146
2011-02-14,9.214547803831595
2011-02-15,9.309623430962342
2011-02-16,9.508547008547009
2011-02-17,9.659381973205527
2011-02-18,9.67391304347826
2011-02-21,9.617130161913572
2011-02-22,9.139153365262182
2011-02-23,9.122516420529557
2011-02-24,9.20372285418821
2011-02-25,9.427966101694915
2011-02-28,9.427966101694915
2011-03-01,9.332583930339077
2011-03-02,9.802516189962224
2011-03-03,10.216906013253414
2011-03-04,10.148761196375254
2011-03-07,1014.8761196375254
2011-03-08,101487.61196375254
2011-03-09,10.549001814882033
2011-03-10,10.152129108883221
2011-03-11,10.181649383408072
2011-03-14,10.109135179790425
2011-03-15,9.95606484931014
2011-03-16,9.742218795568443
2011-03-17,9.835191796815513
2011-03-18,9.962890909558375
2011-03-21,10.108168269481592
2011-03-22,10.022847782040781
2011-03-23,10.024662826394398
2011-03-24,10.108695652173912
2011-03-25,10.188520495359294
2011-03-28,10.052749913524732
2011-03-29,10.255844728716365
2011-03-30,10.281514500252063
2011-03-31,10.40557112040029
2011-04-01,10.536094620927177
2011-04-04,10.72199369131726
2011-04-05,10.701759231130383
2011-04-06,10.858092898573737
2011-04-07,10.865603005916496
2011-04-08,11.106334193178562
2011-04-11,11.105591486190853
2011-04-12,10.834614846917377
2011-04-13,10.864282910599803
2011-04-14,10.79557590334593
2011-04-15,10.873835447300483
2011-04-18,10.600271731696864
2011-04-19,10.572699244222532
2011-04-20,10.908907180127876
2011-04-21,1090.8907180127876
2011-04-22,109089.07180127875
2011-04-25,10.927578908622435
2011-04-26,11.063492802906788
2011-04-27,10.99537037037037
2011-04-28,11.063492802906788
2011-04-29,11.27227163564221
2011-05-02,11.378771763398204
2011-05-03,11.485414732281027
2011-05-04,11.39143364190129
2011-05-05,11.296076099881095
2011-05-06,11.364180104311211
2011-05-09,11.326891710146034
2011-05-10,11.525321738455267
2011-05-11,11.500876487850233
2011-05-12,11.529126213592233
2011-05-13,11.585365853658537
2011-05-16,11.669041418955436
2011-05-17,11.756610927955489
2011-05-18,11.875
2011-05-19,11.849050579231484
2011-05-20,11.651066501834736
2011-05-23,11.461470156744651
2011-05-24,11.367552458263134
2011-05-25,11.310170104958377
2011-05-26,11.029070307420822
2011-05-27,11.029070307420822
2011-05-30,11.063183588291194
2011-05-31,11.410808317638468
2011-06-01,11.16722150125073
2011-06-02,11.032041694149997
2011-06-03,10.972612359550562
2011-06-06,10.825371936989498
2011-06-07,10.894495412844037
2011-06-08,10.89525281479418
2011-06-09,11.043106824412325
2011-06-10,10.718042553943798
2011-06-13,10.723161143685939
2011-06-14,11.045319972671374
2011-06-15,10.889088459811406
2011-06-16,10.43010752688172
2011-06-17,10.475161987041037
2011-06-20,10.363247863247864
2011-06-21,10.635778319678604
2011-06-22,10.617802881036823
2011-06-23,1061.7802881036823
2011-06-24,10.24408377759566
2011-06-27,10.2088069377789
2011-06-28,10.382771022435348
2011-06-29,10.58831748360448
2011-06-30,11.022226262442617
2011-07-01,11.13938703513156
2011-07-04,11.157633201435539
2011-07-05,11.222695298037763
2011-07-06,11.158249282190974
2011-07-07,11.296618933599174
2011-07-08,11.227371637575812
2011-07-11,10.574281602930274
2011-07-12,10.367057978573323
2011-07-13,10.508389378076682
2011-07-14,10.328026644179252
2011-07-15,10.425264823221902
2011-07-18,10.131606434092335
2011-07-19,10.256909138588819
2011-07-20,10.627699865167767
2011-07-21,11.05108055009823
2011-07-22,11.113106730726056
2011-07-25,10.857167924197226
2011-07-26,10.914912195595226
2011-07-27,10.75993391878967
2011-07-28,10.939516628065276
2011-07-29,10.897994768962512
2011-08-01,11.024498886414253
2011-08-02,10.820428969895161
2011-08-03,10.75011944577162
2011-08-04,9.610306908548708
2011-08-05,9.470639105512486
2011-08-08,7.692929343163706
2011-08-09,8.106249181186952
2011-08-10,7.588393284195292
2011-08-11,7.699678324549996
2011-08-12,8.02700967133044
2011-08-15,8.909094835964666
2011-08-16,8.760317707522193
2011-08-17,8.961092565370716
2011-08-18,8.497854077253217
2011-08-19,8.450040628478172
2011-08-22,8.089557117176009
2011-08-23,7.781354930392244
2011-08-24,7.624111290461697
2011-08-25,7.603733356272542
2011-08-26,7.579376745553433
2011-08-29,7.750117426021606
2011-08-30,8.043862614076597
2011-08-31,8.3843454562143
2011-09-01,8.304195804195805
2011-09-02,7.917458412507916
2011-09-05,7.7784691972619795
2011-09-06,7.44523442300217
2011-09-07,744.5234423002171
2011-09-08,7.627826310380267
2011-09-09,7.061390989962418
2011-09-12,6.839216499357834
2011-09-13,6.939371804236669
2011-09-14,6.940264051477764
2011-09-15,7.258069445208452
2011-09-16,7.4141364950333095
2011-09-19,7.120030218907203
2011-09-20,6.781916412523273
2011-09-21,6.092336738201388
2011-09-22,5.564015462106126
2011-09-23,5.709820891934127
2011-09-26,6.093024449062315
2011-09-27,6.5619698619085245
2011-09-28,6.234904966922188
2011-09-29,6.283068783068783
2011-09-30,5.885851651755843
2011-10-03,5.520585391252603
2011-10-04,5.509341523501111
2011-10-05,5.982789718166521
2011-10-06,6.321297582735805
2011-10-07,6.489283801654699
2011-10-10,6.548833618265042
2011-10-11,6.8864931946949355
2011-10-12,7.9740800429760945
2011-10-13,7.55464793750159
2011-10-14,7.702686048246382
2011-10-17,7.53709839166254
2011-10-18,7.718607205766694
2011-10-19,7.345059599912182
2011-10-20,6.91649134754533
2011-10-21,7.006899100652951
2011-10-24,7.234348368058206
2011-10-25,7.092264910902448
2011-10-26,7.337336885356933
2011-10-27,8.517154109948036
2011-10-28,8.47470254725345
2011-10-31,8.168761220825854
2011-11-01,7.219838529501371
2011-11-02,7.5171324535259485
2011-11-03,8.09844865761539
2011-11-04,7.896015549076774
2011-11-07,7.804031339617722
2011-11-08,7.8805345600410135
2011-11-09,7.057896467639156
2011-11-10,7.131661442006269
2011-11-11,7.138643438096194
2011-11-14,7.181458893644961
2011-11-15,6.72647065780448
2011-11-16,6.577729974787778
2011-11-17,6.348825397534144
2011-11-18,6.436808927217374
2011-11-21,6.239372497394548
2011-11-22,6.325066725978648
2011-11-23,6.067961165048544
2011-11-24,5.996847371667466
2011-11-25,5.916990475595991
2011-11-28,6.279603846705899
2011-11-29,6.326860931425172
2011-11-30,6.71943352858308
2011-12-01,6.7442278711805965
2011-12-02,6.88247579267135
2011-12-05,7.385499293708573
2011-12-06,7.4764877351226495
2011-12-07,7.599155882270732
2011-12-08,7.083813729896625
2011-12-09,7.274247491638795
2011-12-12,7.14079346527112
2011-12-13,7.210438726188976
2011-12-14,6.828242237779801
2011-12-15,6.7249599594338045
2011-12-16,6.672802577082375
2011-12-19,6.591108821479438
2011-12-20,6.70034811003974
2011-12-21,6.711388686604376
2011-12-22,6.67616165212747
2011-12-23,6.712755779142619
2011-12-26,6.718395739764873
2011-12-27,6.719890257240489
2011-12-28,6.69173117392963
2011-12-29,6.717358271461574
2011-12-30,6.730078966259871
2012-01-02,6.749920862996779
2012-01-03,6.902044909305542
2012-01-04,6.876513623401014
2012-01-05,6.735956691669712
2012-01-06,6.733829521108621
2012-01-09,6.72803875350322
2012-01-10,6.9161790892902575
2012-01-11,6.79572822086273
2012-01-12,6.8181818181818175
2012-01-13,6.7272895982184275
2012-01-16,6.620601485449897
2012-01-17,6.718603271882567
2012-01-18,6.620931716656031
2012-01-19,6.744765087145615
2012-01-20,6.797528647897844
2012-01-23,6.92437580506297
2012-01-24,6.84064430627625
2012-01-25,6.92437580506297
2012-01-26,7.059263795332381
2012-01-27,7.179433949207668
2012-01-30,7.1793345881310895
2012-01-31,7.16342270062762
2012-02-01,7.338275027938493
2012-02-02,7.3016074092841246
2012-02-03,7.482061082464934
2012-02-06,7.525477822507525
2012-02-07,7.547265889267969
2012-02-08,7.579742544455648
2012-02-09,7.5380535474261645
2012-02-10,7.393550685907716
2012-02-13,7.4378624837800835
2012-02-14,7.404262000256918
2012-02-15,7.297806789246374
2012-02-16,7.435623624857558
2012-02-17,7.532963522304832
2012-02-20,753.2963522304832
2012-02-21,75329.63522304832
2012-02-22,7.551605671528809
2012-02-23,7.554629986965988
2012-02-24,7.579299563140131
2012-02-27,7.509626798691333
2012-02-28,7.514032228861127
2012-02-29,7.357842928669702
2012-03-01,7.613449571445345
2012-03-02,7.859848484848484
2012-03-05,7.907834663373958
2012-03-06,7.419458647691922
2012-03-07,7.076061225390011
2012-03-08,7.4003167720010445
2012-03-09,7.470911955787725
2012-03-12,7.605809653254101
2012-03-13,7.699692012319508
2012-03-14,7.785012334694867
2012-03-15,7.925855168892768
2012-03-16,7.970684443708335
2012-03-19,8.486606591778791
2012-03-20,8.401124223168773
2012-03-21,8.209025236889014
2012-03-22,8.01562317826746
2012-03-23,7.9762989972652685
2012-03-26,8.20035272166512
2012-03-27,8.014421795896617
2012-03-28,7.845550655765766
2012-03-29,7.867225750553771
2012-03-30,7.878366211017434
2012-04-02,7.9762989972652685
2012-04-03,8.016891694916666
2012-04-04,7.773506275339612
2012-04-05,7.657729334075901
2012-04-06,765.7729334075901
2012-04-09,7.421200345423143
2012-04-10,7.1358669058881095
2012-04-11,7.265357266866951
2012-04-12,7.498091394917656
2012-04-13,7.378588677220285
2012-04-16,7.277882797731569
2012-04-17,7.42469240560034
2012-04-18,6.804885716257352
2012-04-19,6.8262929575731475
2012-04-20,6.979286264764631
2012-04-23,6.924181191193221
2012-04-24,6.992979442610292
2012-04-25,7.140328575796097
2012-04-26,7.204143092545842
2012-04-27,7.215447154471545
2012-04-30,7.220378144423835
2012-05-01,722.0378144423835
2012-05-02,7.270597294928195
2012-05-03,7.314459966209255
2012-05-04,7.235152651530591
2012-05-07,7.159567602452404
2012-05-08,7.004182779575409
2012-05-09,6.689732109206579
2012-05-10,6.892561469998913
2012-05-11,6.685196902588207
2012-05-14,6.400548103274197
2012-05-15,5.947873174589346
2012-05-16,5.84181356222272
2012-05-17,5.659535121002455
2012-05-18,5.707211986752838
2012-05-21,5.910992114236999
2012-05-22,5.673718059364671
2012-05-23,5.661195772123315
2012-05-24,5.597497366811098
2012-05-25,5.501146717907394
2012-05-28,5.488593003048874
2012-05-29,5.551177162300783
2012-05-30,5.0444514046162
2012-05-31,4.893854487445437
2012-06-01,4.806588613406794
2012-06-04,4.807885506306223
2012-06-05,4.87860288463779
2012-06-06,5.2372227398648015
2012-06-07,523.7222739864801
2012-06-08,5.155749815316424
2012-06-11,5.08837056704194
2012-06-12,5.254077791718946
2012-06-13,5.2389918615780156
2012-06-14,5.495767438808321
2012-06-15,5.544374859321832
2012-06-18,5.558616020761016
2012-06-19,5.702593573602609
2012-06-20,5.766675158884811
2012-06-21,5.546614743729842
2012-06-22,5.522512067100995
2012-06-25,5.273066122675129
2012-06-26,5.295002781852207
2012-06-27,5.313917705656547
2012-06-28,5.159466002969388
2012-06-29,5.32604962924335
2012-07-02,5.600807853837305
2012-07-03,5.795085767269356
2012-07-04,5.781484063813777
2012-07-05,5.677427227246227
2012-07-06,5.471067037719333
2012-07-09,5.3621963556272645
2012-07-10,5.41408891388528
2012-07-11,5.238022388804268
2012-07-12,5.308642807547374
2012-07-13,5.497765987154426
2012-07-16,5.611252431542721
2012-07-17,5.65172458338716
2012-07-18,5.56525303350459
2012-07-19,5.591133704418947
2012-07-20,5.511695292487297
2012-07-23,5.287896592244418
2012-07-24,5.153020160577923
2012-07-25,5.17207408380402
2012-07-26,5.4117016451573
2012-07-27,5.747420047001124
2012-07-30,5.908702111376222
2012-07-31,5.935780508027437
2012-08-01,5.942992551449336
2012-08-02,5.802515528636795
2012-08-03,6.096616861500348
2012-08-06,6.241183090554613
2012-08-07,6.242073557387444
2012-08-08,6.325047186859965
2012-08-09,6.274000541754968
2012-08-10,6.1838912577445875
2012-08-13,6.179669475964029
2012-08-14,6.168584476316552
2012-08-15,6.1593692805856675
2012-08-16,6.141883354911167
2012-08-17,6.096947268180516
2012-08-20,6.144183506280722
2012-08-21,6.17632526293499
2012-08-22,6.204304802722803
2012-08-23,6.136523026572118
2012-08-24,6.048898140395886
2012-08-27,6.159851068489722
2012-08-28,6.096758459978167
2012-08-29,5.636957036833215
2012-08-30,5.5731882415174185
2012-08-31,5.628954579106847
2012-09-03,5.661840347617804
2012-09-04,5.750352818257663
2012-09-05,5.850713588728551
2012-09-06,6.077311644541132
2012-09-07,607.7311644541132
2012-09-10,6.15892104054449
2012-09-11,6.2580612314167405
2012-09-12,6.449779177051905
2012-09-13,6.666666666666667
2012-09-14,7.218856141655981
2012-09-17,7.362630780289114
2012-09-18,7.314073765533109
2012-09-19,7.266009852216748
2012-09-20,7.137465159492103
2012-09-21,7.023608849270974
2012-09-24,6.845436994133808
2012-09-25,6.606942889137738
2012-09-26,6.449384357072898
2012-09-27,6.499629851588113
2012-09-28,6.536671836915577
2012-10-01,6.52175835448299
2012-10-02,6.413433861191551
2012-10-03,6.455142231947483
2012-10-04,6.550722578009113
2012-10-05,6.605404340310432
2012-10-08,6.71272277137604
2012-10-09,6.479642938726739
2012-10-10,6.225534740668252
2012-10-11,6.268144629189759
2012-10-12,6.389962601903088
2012-10-15,6.418918918918918
2012-10-16,6.441667872124982
2012-10-17,6.5365173435593515
2012-10-18,6.566820276497695
2012-10-19,6.40950676034292
2012-10-22,6.540357447745987
2012-10-23,6.411583143610463
2012-10-24,6.506849315068493
2012-10-25,6.607132921604629
2012-10-26,6.557150745444506
2012-10-29,6.392829264353583
2012-10-30,6.379663870060797
2012-10-31,6.343313479875004
2012-11-01,6.453278265358802
2012-11-02,645.3278265358801
2012-11-05,6.659002972018168
2012-11-06,6.973466571403404
2012-11-07,7.107161025825179
2012-11-08,6.940182928611087
2012-11-09,6.883525911040693
2012-11-12,6.925746279537701
2012-11-13,6.942752740560293
2012-11-14,6.829095300623964
2012-11-15,682.9095300623964
2012-11-16,6.5917291146267
2012-11-19,6.810035842293908
2012-11-20,6.863302283914346
2012-11-21,6.8073031614549
2012-11-22,6.817986086523832
2012-11-23,6.861121275735223
2012-11-26,6.743136197155107
2012-11-27,6.664110142541809
2012-11-28,6.607316733899013
2012-11-29,6.679290917101797
2012-11-30,6.429634977214276
2012-12-03,6.438059094605585
2012-12-04,6.510595136928096
2012-12-05,6.5865495724520455
2012-12-06,6.648129659522454
2012-12-07,6.590143919493877
2012-12-10,6.400294638125096
2012-12-11,6.526518274251168
2012-12-12,6.611669945436324
2012-12-13,6.617442184452493
2012-12-14,6.607132921604629
2012-12-17,6.7897881586094515
2012-12-18,6.9506770203301205
2012-12-19,7.054804693301649
2012-12-20,6.89985764504227
2012-12-21,6.6247024695031245
2012-12-24,6.540717688854617
2012-12-25,654.0717688854617
2012-12-26,6.563432698330815
2012-12-27,6.57069607879302
2012-12-28,6.5179208518579514
2012-12-31,6.5699084362234785
2013-01-01,656.9908436223478
2013-01-02,6.92258365395826
2013-01-03,6.951016067822405
2013-01-04,6.985088673862533
2013-01-07,6.8945830349712605
2013-01-08,6.753554502369669
2013-01-09,6.631855244052273
2013-01-10,6.467688788431687
2013-01-11,6.344612644701692
2013-01-14,6.333164448948028
2013-01-15,6.324058048195978
2013-01-16,6.389962601903088
2013-01-17,6.546426799463423
2013-01-18,6.554979024067123
2013-01-21,6.550941036933517
2013-01-22,6.581013429885651
2013-01-23,6.621870294986895
2013-01-24,6.6380956817440735
2013-01-25,6.621870294986895
2013-01-28,6.565247037576249
2013-01-29,6.530945222556281
2013-01-30,6.263736263736264
2013-01-31,6.1243961560281255
2013-02-01,6.067547773955105
2013-02-04,5.9783019105394315
2013-02-05,5.968586387434556
2013-02-06,5.989106131163526
2013-02-07,5.972288580984233
2013-02-08,6.001971173690728
2013-02-11,600.1971173690728
2013-02-12,60019.71173690728
2013-02-13,5.9375
2013-02-14,5.9375
2013-02-15,5.898081157596728
2013-02-18,5.870430333440443
2013-02-19,5.857448207826373
2013-02-20,5.670062072258475
2013-02-21,5.610633824444252
2013-02-22,5.637892971031121
2013-02-25,5.566623696238135
2013-02-26,5.494929240735742
2013-02-27,5.501803047033659
2013-02-28,5.4321721827039635
2013-03-01,5.325350912596977
2013-03-04,5.35050501257838
2013-03-05,5.501590635327547
2013-03-06,5.677290836653386
2013-03-07,5.69712864716183
2013-03-08,5.856003945097394
2013-03-11,5.8884297520661155
2013-03-12,5.82855460026341
2013-03-13,5.769464350783432
2013-03-14,5.5812313958953474
2013-03-15,5.499764571481502
2013-03-18,5.480769230769231
2013-03-19,5.439138898431238
2013-03-20,5.404564866156425
2013-03-21,5.201109570041608
2013-03-22,5.12626807684006
2013-03-25,5.18653321201092
2013-03-26,5.18653321201092
2013-03-27,5.125899280575539
2013-03-28,5.172301147706403
2013-03-29,517.2301147706403
2013-04-01,5.14551888495703
2013-04-02,5.134765061977515
2013-04-03,5.243867435031243
2013-04-04,5.3334830451381094
2013-04-05,5.473485284966928
2013-04-08,5.666003976143141
2013-04-09,5.738424490387636
2013-04-10,5.986891857827073
2013-04-11,6.227058206607236
2013-04-12,6.213590539644887
2013-04-15,6.050955414012739
2013-04-16,6.022874242385819
2013-04-17,6.256627783669141
2013-04-18,6.164171744272544
2013-04-19,6.081069938488431
2013-04-22,6.196958238803461
2013-04-23,6.231885282610716
2013-04-24,6.307569939190749
2013-04-25,6.385115538124551
2013-04-26,6.4408792782721855
2013-04-29,6.555555555555556
2013-04-30,6.765434363819834
2013-05-01,676.5434363819834
2013-05-02,6.956890859352891
2013-05-03,6.965498351892253
2013-05-06,6.92501267629439
2013-05-07,6.914170533914592
2013-05-08,6.781609195402299
2013-05-09,6.755642679173383
2013-05-10,6.664256991822165
2013-05-13,6.459948320413436
2013-05-14,6.263269639065817
2013-05-15,6.164687001078298
2013-05-16,5.932128407454775
2013-05-17,5.801376597836775
2013-05-20,5.65914671577655
2013-05-21,5.680374018932013
2013-05-22,5.687514459782526
2013-05-23,5.587544510947798
2013-05-24,5.544487463819871
2013-05-27,5.483964515961125
2013-05-28,5.387261956069162
2013-05-29,5.538286260830426
2013-05-30,553.8286260830426
2013-05-31,5.357689560159199
2013-06-03,5.35077288941736
2013-06-04,5.252626313156577
2013-06-05,5.1558203483043075
2013-06-06,5.053648894935441
2013-06-07,4.937520768936568
2013-06-10,4.680534918276375
2013-06-11,4.455495960350329
2013-06-12,4.500462904755918
2013-06-13,5.106672719019518
2013-06-14,5.221629148294268
2013-06-17,4.872389791183294
2013-06-18,4.763402551369138
2013-06-19,4.2109597245096575
2013-06-20,3.8986113517661325
2013-06-21,3.7410926365795723
2013-06-24,3.8224444228715653
2013-06-25,3.9805898855106525
2013-06-26,4.148448611915924
2013-06-27,4.285714285714286
2013-06-28,4.256871807346144
2013-07-01,4.210171775008421
2013-07-02,4.1161404975956515
2013-07-03,3.9073547580417083
2013-07-04,3.8540596094552924
2013-07-05,3.750446481724015
2013-07-08,3.761661149563648
2013-07-09,3.917462180944469
2013-07-10,4.222440696765736
2013-07-11,4.350649350649351
2013-07-12,4.4739442826998586
2013-07-15,4.740074143249286
2013-07-16,4.805347562899849
2013-07-17,4.933028614511056
2013-07-18,5.080992537766183
2013-07-19,5.049621956660677
2013-07-22,5.075665290934104
2013-07-23,5.037624286461874
2013-07-24,4.76529160739687
2013-07-25,4.696270460318617
2013-07-26,4.574677860744075
2013-07-29,4.405576012624934
2013-07-30,4.412679009873862
2013-07-31,4.4508099145444495
2013-08-01,4.484028826282031
2013-08-02,4.619721106747274
2013-08-05,4.609347481507573
2013-08-06,4.543284618472589
2013-08-07,4.454787234042553
2013-08-08,4.435135807830199
2013-08-09,4.5019862494557294
2013-08-12,4.609804159006594
2013-08-13,4.726964865246225
2013-08-14,4.58590006844627
2013-08-15,4.356306892067621
2013-08-16,4.133944745817929
2013-08-19,4.007119515030885
2013-08-20,4.038986467586832
2013-08-21,3.8928139815933815
2013-08-22,3.9134599658886473
2013-08-23,4.180080357365676
2013-08-26,4.205013882821953
2013-08-27,4.082159864691633
2013-08-28,4.380012338062924
2013-08-29,4.357753117941668
2013-08-30,4.290444997703706
2013-09-02,4.315542761558361
2013-09-03,4.292623941958888
2013-09-04,4.266888464737472
2013-09-05,4.2975502752853325
2013-09-06,4.497086394730175
2013-09-09,4.666877004785192
2013-09-10,4.779985996660742
2013-09-11,4.948424867577363
2013-09-12,4.976728536982
2013-09-13,5.100017814146731
2013-09-16,5.286734614857661
2013-09-17,5.384270044651524
2013-09-18,5.917140037869697
2013-09-19,5.951383067896061
2013-09-20,5.642408020802208
2013-09-23,5.501146717907394
2013-09-24,5.529422759415595
2013-09-25,5.495356037151703
2013-09-26,5.299140195844281
2013-09-27,5.095947358146051
2013-09-30,5.042613636363636
2013-10-01,5.187237350446834
2013-10-02,5.190362009474238
2013-10-03,5.17991070125777
2013-10-04,5.282266464303783
2013-10-07,5.394972797179417
2013-10-08,5.405981604434428
2013-10-09,5.6992613757257065
2013-10-10,6.092686826148838
2013-10-11,6.263571070653081
2013-10-14,6.3248866580310885
2013-10-15,6.3938618925831205
2013-10-16,6.428938796502657
2013-10-17,6.37776795129086
2013-10-18,6.270693287849904
2013-10-21,5.853338744419817
2013-10-22,5.964689040878001
2013-10-23,5.884198964380983
2013-10-24,5.78168362627197
2013-10-25,5.744485294117648
2013-10-28,5.716637702368974
2013-10-29,5.68174931212955
2013-10-30,5.659010654030725
2013-10-31,5.60873466945857
2013-11-01,5.237927624411257
2013-11-04,5.169989246422367
2013-11-05,5.013771158114287
2013-11-06,4.999733347554797
2013-11-07,4.891602097518979
2013-11-08,4.66847596046112
2013-11-11,4.588907326098768
2013-11-12,4.532861432239161
2013-11-13,4.552672600923646
2013-11-14,4.6875
2013-11-15,4.891091691665579
2013-11-18,5.031530927143432
2013-11-19,4.826254826254826
2013-11-20,4.695247157810387
2013-11-21,4.6448831966705475
2013-11-22,4.73896516165558
2013-11-25,4.660608290165744
2013-11-26,4.625791935579371
2013-11-27,4.813128753021913
2013-11-28,4.817073170731708
2013-12-02,4.614485981308411
2013-12-03,4.628870086952445
2013-12-04,4.59837019790454
2013-12-05,4.844771081500088
2013-12-06,5.128165181446169
2013-12-09,5.332850901589325
2013-12-10,5.35230352303523
2013-12-11,5.304320268143461
2013-12-12,5.43573992117489
2013-12-13,5.445481766597002
2013-12-16,5.45565039639789
2013-12-17,5.328476999865102
2013-12-18,5.584364909264673
2013-12-19,5.511617652804366
2013-12-20,5.299651698840249
2013-12-23,5.312252879375548
2013-12-24,5.318461389316759
2013-12-25,5.33011637195846
2013-12-26,5.31216714902041
2013-12-27,5.116580310880829
2013-12-30,5.095222616080781
2013-12-31,5.09622182885984
2014-01-01,5.114036541409455
2014-01-02,5.04668503063785
2014-01-03,5.225171835397827
2014-01-06,5.280607470388492
2014-01-07,5.206191545672139
2014-01-08,5.0554434967798745
2014-01-09,5.0468913704546035
2014-01-10,5.081562290948386
2014-01-13,5.021075806804257
2014-01-14,4.9999240517865555
2014-01-15,5.293367346938775
2014-01-16,5.226647590452489
2014-01-17,5.278931086416738
2014-01-20,5.33501311256235
2014-01-21,5.348075981339725
2014-01-22,5.196333767404588
2014-01-23,5.0733496332518335
2014-01-24,4.917108219035252
2014-01-27,4.932724765844149
2014-01-28,5.2046754289154205
2014-01-29,4.980103586154592
2014-01-30,5.016221129532125
2014-01-31,5.0442189604290135
2014-02-03,4.956052355020541
2014-02-04,5.220125786163522
2014-02-05,5.385162385354435
2014-02-06,5.575618826513613
2014-02-07,5.6084112654738085
2014-02-10,5.456075306986405
2014-02-11,5.528645042337431
2014-02-12,5.431652793047484
2014-02-13,5.470026888806875
2014-02-14,5.568078140932753
2014-02-17,5.597518208794174
2014-02-18,5.53088499490892
2014-02-19,5.523523555498768
2014-02-20,5.8177026382931
2014-02-21,5.764369252993305
2014-02-24,6.043043946762967
2014-02-25,6.07916092930595
2014-02-26,6.037034722182764
2014-02-27,6.152999768357655
2014-02-28,6.2013015437593015
2014-03-03,6.09511243689766
2014-03-04,6.261786892975012
2014-03-05,6.478303019956222
2014-03-06,6.5453089385819005
2014-03-07,6.287763568254043
2014-03-10,6.165138679354764
2014-03-11,5.903105728096005
2014-03-12,5.935422602089269
2014-03-13,5.935754189944134
2014-03-14,5.880887806498036
2014-03-17,5.979851418280053
2014-03-18,6.224734899525456
2014-03-19,6.1307390930545225
2014-03-20,5.902777777777778
2014-03-21,5.875586867441231
2014-03-24,5.9409649804577205
2014-03-25,6.0996963068850505
2014-03-26,6.261934510478795
2014-03-27,6.413545407901489
2014-03-28,6.375446281239687
2014-03-31,6.262525050100201
2014-04-01,6.374490040796736
2014-04-02,6.498939253593091
2014-04-03,6.360021053862798
2014-04-04,6.5640561339972825
2014-04-07,6.810922527713409
2014-04-08,6.768742414340398
2014-04-09,6.882693585646024
2014-04-10,6.9265310021973825
2014-04-11,6.810922527713409
2014-04-14,6.868131868131868
2014-04-15,6.825456599510449
2014-04-16,6.911563761161778
2014-04-17,6.970707005961156
2014-04-18,7.0287808377660435
2014-04-21,7.138871565956609
2014-04-22,7.1391058885314775
2014-04-23,7.154605263157894
2014-04-24,7.092545490119349
2014-04-25,6.9713772877335805
2014-04-28,7.0308711815096165
2014-04-29,7.185332011892964
2014-04-30,7.414351457303561
2014-05-01,7.348469491181836
2014-05-02,7.3979591836734695
2014-05-05,7.43208610968734
2014-05-06,7.448885235795746
2014-05-07,7.5171079007396155
2014-05-08,7.5002586296079174
2014-05-09,7.398462480440846
2014-05-12,7.282772476142642
2014-05-13,7.3393938166872505
2014-05-14,7.25024167472249
2014-05-15,7.1782178217821775
2014-05-16,7.090464547677261
2014-05-19,7.233844414141749
2014-05-20,7.050243111831442
2014-05-21,7.061917594727102
2014-05-22,6.94888178913738
2014-05-23,7.089863613842021
2014-05-26,7.142669486515954
2014-05-27,7.108075427301546
2014-05-28,7.330637007077858
2014-05-29,7.631578947368421
2014-05-30,7.640962585631478
2014-06-02,7.466273042463355
2014-06-03,7.410562180579216
2014-06-04,7.448375055648778
2014-06-05,7.551558919519478
2014-06-06,8.07589484627952
2014-06-09,8.105569924049878
2014-06-10,8.003679852805888
2014-06-11,7.9963235294117645
2014-06-12,7.851985559566788
2014-06-13,7.842076798269335
2014-06-16,7.937666508521588
