Date,yield-cds
2014-10-10,6.934594168636722
2014-10-13,6.876289304244546
2014-10-14,6.911371090363036
2014-10-15,6.755594860834746
2014-10-16,6.640106241699867
2014-10-17,6.961584709828491
2014-10-20,6.99211797609967
2014-10-21,6.606606606606606
2014-10-22,6.560897053560779
2014-10-23,6.5094535017901
2014-10-24,6.659684088803861
2014-10-27,6.633579177798013
2014-10-28,6.852600561913247
2014-10-29,7.199999999999999
2014-10-30,7.425742574257425
2014-11-03,7.086614173228346
2014-11-04,6.895368151367122
2014-11-05,6.937464156435191
2014-11-06,6.7669172932330826
2014-11-07,6.585378703177957
2014-11-10,6.592054377124107
2014-11-11,6.592054377124107
2014-11-12,6.515884277895225
2014-11-13,6.380444646098003
2014-11-17,6.048549692196026
2014-11-18,6.0593003527859315
2014-11-19,6.307821698906644
2014-11-20,6.472026463397096
2014-11-21,6.8729572043864735
2014-11-24,7.039169065198349
2014-11-25,7.135155704953385
2014-11-26,7.305194805194805
2014-11-27,7.377291058723237
2014-11-28,7.328178638196421
2014-12-01,7.091080995902931
2014-12-02,6.901840490797547
2014-12-03,7.507987220447284
2014-12-04,7.366771159874608
2014-12-05,7.140469751754733
2014-12-08,6.707769595250329
2014-12-09,6.6597518604796155
2014-12-10,6.300673501780276
2014-12-11,6.1610256141362765
2014-12-12,5.53741169595604
2014-12-15,4.987626441636281
2014-12-16,4.87792727529361
2014-12-17,5.447279605385157
2014-12-18,5.549048869410809
2014-12-19,6.140002508256344
2014-12-22,6.42543487890106
2014-12-23,6.401560346283554
2014-12-24,6.3740567752154975
2014-12-25,6.383163658883734
2014-12-26,6.387848409561657
2014-12-29,6.252693979853022
2014-12-30,5.966465922593357
2014-12-31,5.852905282558343
2015-01-01,5.8472256780293606
2015-01-02,5.7167600809590535
2015-01-05,5.248910013580159
2015-01-06,5.270523643344787
2015-01-07,5.483633105276422
2015-01-08,5.61518537280052
2015-01-09,5.696803971763246
2015-01-12,5.56726919523347
2015-01-13,5.65281606458162
2015-01-14,5.806253953194181
2015-01-15,5.616420022178884
2015-01-16,5.670876789945897
2015-01-19,5.688116918638144
2015-01-20,5.74434487579993
2015-01-21,5.925689435825992
2015-01-22,6.066098186608036
2015-01-23,6.176667826367565
2015-01-26,6.16039144887378
2015-01-27,6.134877152215067
2015-01-28,5.848874628775508
2015-01-29,5.789580645313748
2015-01-30,5.405310000044125
2015-02-02,5.2441639946402505
2015-02-03,5.452004557430748
2015-02-04,5.405333851068712
2015-02-05,5.426212370878293
2015-02-06,5.333066317223844
2015-02-09,5.248073207408137
2015-02-10,4.987074317585035
2015-02-11,4.867175766629848
2015-02-12,5.034481058021881
2015-02-13,5.138379711579601
2015-02-16,5.150867868675996
2015-02-17,5.148767868326041
2015-02-18,5.284956210362829
2015-02-19,5.20187522293751
2015-02-20,5.102189568208986
2015-02-23,5.058826930303819
2015-02-24,5.232247730912974
2015-02-25,5.037482985644202
2015-02-26,4.931899526135041
2015-02-27,5.043103093377685
2015-03-02,5.084274442908787
2015-03-03,5.164919026718443
2015-03-04,5.175626250776344
2015-03-05,5.088195386702849
2015-03-06,5.034391805984411
2015-03-09,4.7405699838262905
2015-03-10,4.445420693694825
2015-03-11,4.400740014634618
2015-03-12,4.406397743924355
2015-03-13,4.216520824652261
2015-03-16,4.161879145558052
2015-03-17,4.181726347827798
2015-03-18,4.31740914816671
2015-03-19,4.20101615167151
2015-03-20,4.312852639127553
2015-03-23,4.445916730594882
2015-03-24,4.527168336096977
2015-03-25,4.451598036408835
2015-03-26,4.441456379673109
2015-03-27,4.427406165032867
2015-03-30,4.46617789749859
2015-03-31,4.510001591765268
2015-04-01,4.675553273804067
2015-04-02,4.8039245237521095
2015-04-03,4.819359081940444
2015-04-06,4.9060727560969974
2015-04-07,4.97273769686191
2015-04-08,5.329732802728823
2015-04-09,5.37684288654229
2015-04-10,5.158267792989611
2015-04-13,5.109421773750797
2015-04-14,5.38358576368803
2015-04-15,5.4717977108573335
2015-04-16,5.364558570460847
2015-04-17,5.2498733854065875
2015-04-20,5.390641845755768
2015-04-21,5.472948610085679
2015-04-22,5.559989010845249
2015-04-23,5.737195928615783
2015-04-24,5.723109241811465
2015-04-27,5.665911211838422
2015-04-28,5.6255377352246905
2015-04-29,5.791083916083916
2015-04-30,5.654153562543473
2015-05-01,5.520097320357285
2015-05-04,5.48774679329211
2015-05-05,5.60024007066869
2015-05-06,5.662441559329567
2015-05-07,5.627904210946593
2015-05-08,5.860161077031265
2015-05-11,5.725471217083942
2015-05-12,5.679431456763453
2015-05-13,5.64998251703523
2015-05-14,5.753265249409476
2015-05-15,5.751866643514498
2015-05-18,5.880525474880171
2015-05-19,5.832713378263568
2015-05-20,5.888784199392011
2015-05-21,5.970862192500597
2015-05-22,5.96078925348425
2015-05-25,5.969893713364001
2015-05-26,5.737470663121704
2015-05-27,5.75621453954628
2015-05-28,5.693145882029424
2015-05-29,5.626422529469715
2015-06-01,5.562248911688279
2015-06-02,5.649669334447633
2015-06-03,5.8277034186367835
2015-06-04,5.723038246544325
2015-06-05,5.567184785997417
2015-06-08,5.544913801794536
2015-06-09,5.617977528089887
2015-06-10,5.572328828189905
2015-06-11,5.646098443319331
2015-06-12,5.6383886100449425
2015-06-15,5.561442820278436
2015-06-16,5.5567679412882
2015-06-17,5.690259517217691
2015-06-18,5.835667600373482
2015-06-19,5.7091845208437135
2015-06-22,5.522376670267926
2015-06-23,5.533555480433348
2015-06-24,5.433343739009827
2015-06-25,5.380551751125024
2015-06-26,5.363279284480035
2015-06-29,5.213210844995128
2015-06-30,5.29069991150102
2015-07-01,5.301204819277109
2015-07-02,5.401519496539099
2015-07-03,5.416413900684634
2015-07-06,5.293633010710463
2015-07-07,5.2248589288089216
2015-07-08,5.18296820107655
2015-07-09,5.213448041828916
2015-07-10,5.355320657127055
2015-07-13,5.427960113375283
2015-07-14,5.410659195366115
2015-07-15,5.277399297626129
2015-07-16,5.319889810573232
2015-07-17,5.199077400083184
2015-07-20,5.066453445741048
2015-07-21,5.149292019159112
2015-07-22,5.0692178657671105
2015-07-23,4.833227295255704
2015-07-24,4.683960416276337
2015-07-27,4.595941532938695
2015-07-28,4.723284245528339
2015-07-29,5.01042520050491
2015-07-30,4.962753231013551
2015-07-31,4.869048229204038
2015-08-03,4.758597198939417
2015-08-04,4.707102604927098
2015-08-05,4.684448944437505
2015-08-06,4.43114926909359
2015-08-07,4.367642055642228
2015-08-10,4.472693032015066
2015-08-11,4.590421642307904
2015-08-12,4.672759288953597
2015-08-13,4.637434018263355
2015-08-14,4.671472546493445
2015-08-17,4.681078914778084
2015-08-18,4.6113669386024805
2015-08-19,4.536078536231329
2015-08-20,4.449884927537137
2015-08-21,4.321914380601429
2015-08-24,4.054054054054054
2015-08-25,4.085752050760809
2015-08-26,4.115048081088105
2015-08-27,4.342645387196358
2015-08-28,4.302120568061056
2015-08-31,4.06246792788478
2015-09-01,3.898139561602915
2015-09-02,3.78775796625307
2015-09-03,3.8536218636926627
2015-09-04,3.7597555763111656
2015-09-07,3.7329952243857587
2015-09-08,3.801906022219139
2015-09-09,3.8294407404122897
2015-09-10,3.6869435625965394
2015-09-11,3.6049756253051584
2015-09-14,3.6608769148955305
2015-09-15,3.7310208858621805
2015-09-16,3.781556090428284
2015-09-17,3.772565900769604
2015-09-18,3.6494200623346553
2015-09-21,3.4329077330763673
2015-09-22,3.1013049420654473
2015-09-23,2.994288788122024
2015-09-24,2.9988257229800546
2015-09-25,2.9224414793911477
2015-09-28,2.6719267685811414
2015-09-29,2.74583403986373
2015-09-30,2.9685830172052823
2015-10-01,3.0665868995407655
2015-10-02,3.186778781644154
2015-10-05,3.4565481575991908
2015-10-06,3.5011252739476966
2015-10-07,3.317795959040936
2015-10-08,3.4228149229926688
2015-10-09,3.469069291311746
2015-10-12,3.426749325471449
2015-10-13,3.223179751645518
2015-10-14,3.182046558365433
2015-10-15,3.3037272999158414
2015-10-16,3.2295788629162754
2015-10-19,3.13535492217719
2015-10-20,3.008792006959283
2015-10-21,2.9986048596337285
2015-10-22,3.075243106060279
2015-10-23,3.131193720912858
2015-10-26,3.1545880993440667
2015-10-27,3.2024990729607947
2015-10-28,3.1900247366830463
2015-10-29,3.2107177136986116
2015-10-30,3.2348574619648867
2015-11-02,3.345957965375792
2015-11-03,3.532535269575823
2015-11-04,3.635204081632653
2015-11-05,3.5676284659197597
2015-11-06,3.5166256188027183
2015-11-09,3.3723979287560226
2015-11-10,3.4377359674030257
2015-11-11,3.493349153506342
2015-11-12,3.3516951345146975
2015-11-13,3.2828806413712073
2015-11-16,3.330069475765274
2015-11-17,3.365158681991324
2015-11-18,3.4775945295607738
2015-11-19,3.5765558645476725
2015-11-20,3.5951529769128103
2015-11-23,3.5448731184186637
2015-11-24,3.5654682523200565
2015-11-25,3.364634270157701
2015-11-26,3.3429202813214034
2015-11-27,3.3367598539787062
2015-11-30,3.208498355222422
2015-12-01,3.1987034588646734
2015-12-02,3.1779944513331966
2015-12-03,3.16523879227815
2015-12-04,3.1966584263916116
2015-12-07,3.1469875048032967
2015-12-08,3.104345211901515
2015-12-09,3.1421924785834774
2015-12-10,3.053870271590863
2015-12-11,2.9741158005902313
2015-12-14,3.0250088627452647
2015-12-15,3.1211669879095845
2015-12-16,3.0308637642689877
2015-12-17,2.9883548529834267
2015-12-18,2.914313060621802
2015-12-21,2.831966040255652
2015-12-22,2.8097641769855666
2015-12-23,2.8837572625150005
2015-12-24,2.9107829699791035
2015-12-25,2.919866567220451
2015-12-28,2.880358983688072
2015-12-29,2.8986096844075138
2015-12-30,2.8953116269619548
2015-12-31,2.8791426822295274
2016-01-01,2.8884686251497445
2016-01-04,2.839539137816285
2016-01-05,2.936067894252106
2016-01-06,2.962282350202059
2016-01-07,2.9441662121287253
2016-01-08,2.9222856580372083
2016-01-11,2.926023954382773
2016-01-12,2.9346227825578377
2016-01-13,2.890964973677003
2016-01-14,2.9278696204248185
2016-01-15,2.870512683637272
2016-01-18,2.816689826116348
2016-01-19,2.881349077968295
2016-01-20,2.8654389852525406
2016-01-21,2.8784157199877187
2016-01-22,2.947454640224379
2016-01-25,2.897207092362962
2016-01-26,2.96871907584296
2016-01-27,2.997072333552067
2016-01-28,3.0195923868129633
2016-01-29,3.0098405946177715
2016-02-01,3.0114371211929094
2016-02-02,2.94316287773172
2016-02-03,2.9952832171653903
2016-02-04,3.043265626902041
2016-02-05,3.0440457397244765
2016-02-08,2.95870888173262
2016-02-09,2.9636931984800934
2016-02-10,2.936594292497156
2016-02-11,2.8471244043516046
2016-02-12,2.879707058010436
2016-02-15,2.869073601301452
2016-02-16,2.903032599528181
2016-02-17,2.9726764100916627
2016-02-18,2.9657410086016895
2016-02-19,3.005447769535938
2016-02-22,3.081514158746635
2016-02-23,3.072577515201173
2016-02-24,3.1556918716020945
2016-02-25,3.157712796603409
2016-02-26,3.1267210679562654
2016-02-29,3.1001916679901402
2016-03-01,3.1655763014961513
2016-03-02,3.1805337940085434
2016-03-03,3.2930693023546023
2016-03-04,3.4275818109658567
2016-03-07,3.4834262246993255
2016-03-08,3.424855074553687
2016-03-09,3.540733341781399
2016-03-10,3.6062619892394205
2016-03-11,3.640451160473642
2016-03-14,3.644669064048984
2016-03-15,3.364340353196713
2016-03-16,3.395694973656556
2016-03-17,3.699837986041875
2016-03-18,3.8930065211274143
2016-03-21,3.845396183747872
2016-03-22,3.889914067021172
2016-03-23,3.677438335165601
2016-03-24,3.6261295075334434
2016-03-25,3.6095596337246856
2016-03-28,3.686142432543593
2016-03-29,3.8295230698531886
2016-03-30,3.970033905482547
2016-03-31,3.896178464112779
2016-04-01,3.9154805737209433
2016-04-04,3.8151078269949
2016-04-05,3.693374733688243
2016-04-06,3.69575986119504
2016-04-07,3.5922800012100313
2016-04-08,3.653152991483667
2016-04-11,3.7713977196938417
2016-04-12,3.950060151793189
2016-04-13,4.144044063547825
2016-04-14,4.223035547586942
2016-04-15,4.166264658673286
2016-04-18,4.167409976633259
2016-04-19,4.212025999284695
2016-04-20,4.240112355538628
2016-04-21,4.067814028106454
2016-04-22,3.970443185047729
2016-04-25,3.949775486446034
2016-04-26,4.0932749646685735
2016-04-27,4.227081800707183
2016-04-28,4.203949056987848
2016-04-29,4.194186416133932
2016-05-02,4.223824146639318
2016-05-03,4.131093362709997
2016-05-04,4.135913369303687
2016-05-05,4.110051310745837
2016-05-06,4.173390462411663
2016-05-09,4.098007074454317
2016-05-10,4.225552583665942
2016-05-11,4.355800091701055
2016-05-12,4.363188771448518
2016-05-13,4.334178878405752
2016-05-16,4.341534008683068
2016-05-17,4.284876640656714
2016-05-18,4.157512844526525
2016-05-19,4.0756905792914875
2016-05-20,4.1205097287403385
2016-05-23,3.99508814426053
2016-05-24,4.00499148412337
2016-05-25,4.053834927841738
2016-05-26,4.073255717564736
2016-05-27,4.0658177429433096
2016-05-30,4.061263808296949
2016-05-31,3.926128176375454
2016-06-01,3.9487357118115693
2016-06-02,4.038268617126793
2016-06-03,4.174075039617098
2016-06-06,4.311440293359474
2016-06-07,4.3420367046836095
2016-06-08,4.367775928497209
2016-06-09,4.266364877487964
2016-06-10,4.157173238890137
2016-06-13,4.031151608075882
2016-06-14,3.9714612190295697
2016-06-15,4.015668150820042
2016-06-16,4.062711154066561
2016-06-17,4.178910140235427
2016-06-20,4.285572507375695
2016-06-21,4.335378820837808
2016-06-22,4.342182243674126
2016-06-23,4.440787936015258
2016-06-24,4.1699709418866995
2016-06-27,4.105279533525009
2016-06-28,4.268038828670438
2016-06-29,4.451386177274502
2016-06-30,4.495665232260263
2016-07-01,4.535529909034776
2016-07-04,4.551857637058829
2016-07-05,4.446746697705479
2016-07-06,4.466216597401132
2016-07-07,4.421758153101437
2016-07-08,4.606566863105764
2016-07-11,4.660289428501349
2016-07-12,4.824130810115441
2016-07-13,4.852005325288652
2016-07-14,4.865357629392906
2016-07-15,4.837954003788882
2016-07-18,4.8948046371833405
2016-07-19,4.923946620963228
2016-07-20,4.96138821383061
2016-07-21,4.934005512236333
2016-07-22,4.971323313936451
2016-07-25,4.885088994323012
2016-07-26,4.849957626685998
2016-07-27,4.869430908755408
2016-07-28,4.827268477428709
2016-07-29,4.893913688534162
2016-08-01,4.864726465818896
2016-08-02,4.872161324954356
2016-08-03,4.99119098573395
2016-08-04,5.103612283051709
2016-08-05,5.216169025839254
2016-08-08,5.258205568162949
2016-08-09,5.36945627190173
2016-08-10,5.437769026467625
2016-08-11,5.516520527263225
2016-08-12,5.532605488344644
2016-08-15,5.622810063448973
2016-08-16,5.6199716043539985
2016-08-17,5.628050996066289
2016-08-18,5.660219974022569
2016-08-19,5.640146762555758
2016-08-22,5.5999182608422275
2016-08-23,5.580051218996453
2016-08-24,5.5238553021258125
2016-08-25,5.457929893369285
2016-08-26,5.459916549486002
2016-08-29,5.528999115360141
2016-08-30,5.512380613440924
2016-08-31,5.489235320629125
2016-09-01,5.468947889561793
2016-09-02,5.518144044857671
2016-09-05,5.547963605358749
2016-09-06,5.668866584716736
2016-09-07,5.816516457680251
2016-09-08,5.804622516232576
2016-09-09,5.586044688357507
2016-09-12,5.616383285643342
2016-09-13,5.288648889383733
2016-09-14,5.14574185347816
2016-09-15,5.240377012948327
2016-09-16,5.20475696524318
2016-09-19,5.334521278188734
2016-09-20,5.044462065645266
2016-09-21,5.237025957273218
2016-09-22,5.332046158681694
2016-09-23,5.215596279907327
2016-09-26,5.1044166636816275
2016-09-27,5.214890066457828
2016-09-28,5.324157101865136
2016-09-29,5.166543999013825
2016-09-30,5.219703740604533
2016-10-03,5.324853426403052
2016-10-04,5.165588840878114
2016-10-05,5.184287788000829
2016-10-06,5.247072685764785
2016-10-07,5.260088295657566
2016-10-10,5.2583607936619225
2016-10-11,5.278716216216217
2016-10-12,5.36385776178449
2016-10-13,5.411419804657239
2016-10-14,5.327919419425033
2016-10-17,5.275843301900415
2016-10-18,5.347011677123045
2016-10-19,5.325684635780232
2016-10-20,5.300420247605346
2016-10-21,5.367418999896485
2016-10-24,5.327691054806719
2016-10-25,5.2716797831080315
2016-10-26,5.199628597957289
2016-10-27,5.097192539166463
2016-10-28,5.065526199625151
2016-10-31,5.110235070813258
2016-11-01,4.99208398111566
2016-11-02,4.867279712135172
2016-11-03,4.855951662469737
2016-11-04,4.899884852705962
2016-11-07,5.187875194545319
2016-11-08,5.309868770386103
2016-11-09,5.105538780213849
2016-11-10,4.601811799045453
2016-11-11,4.639510067736848
2016-11-14,4.351028552070934
2016-11-15,4.679019277559423
2016-11-16,4.598803654077989
2016-11-17,4.513450081242102
2016-11-18,4.488244006591307
2016-11-22,4.622781065088757
2016-11-23,4.573011393331243
2016-11-24,4.560735972479216
2016-11-25,4.564899833055092
2016-11-28,4.631222378066531
2016-11-29,4.66160106018127
2016-11-30,4.624771284038316
2016-12-01,4.400971734558991
2016-12-02,4.344391785150079
2016-12-05,4.435326488414927
2016-12-06,4.548552071824118
2016-12-07,4.6333737700498725
2016-12-08,4.657606633786786
2016-12-09,4.651713522108326
2016-12-12,4.723933335852764
2016-12-13,4.713536935275425
2016-12-14,4.639392661324336
2016-12-15,4.6619809519934625
2016-12-16,4.690543523126939
2016-12-19,4.7361858375987715
2016-12-20,4.838244297909174
2016-12-21,4.863968078219682
2016-12-22,4.856889541968823
2016-12-23,4.86147449405309
2016-12-26,4.876318822590655
2016-12-27,4.879035405829294
2016-12-28,4.896200548374462
2016-12-29,4.902240413000385
2016-12-30,4.897456172219492
2017-01-02,4.900161438045923
2017-01-03,4.947858566812283
2017-01-04,5.168609437316984
2017-01-05,5.324710529373039
2017-01-06,5.303679017488641
2017-01-09,5.297283552994025
2017-01-10,5.247530798235302
2017-01-11,5.081400121171849
2017-01-12,5.0858531127377145
2017-01-13,5.149554959615605
2017-01-16,5.1584640474896135
2017-01-17,5.191175002495757
2017-01-18,5.105908321452278
2017-01-19,5.074398488609928
2017-01-20,5.106871098645108
2017-01-23,5.150146581095001
2017-01-24,5.133247252725557
2017-01-25,5.157379416502027
2017-01-26,5.136918639111708
2017-01-27,5.28425211573325
2017-01-30,5.213011677146157
2017-01-31,5.1805625293897295
2017-02-01,5.283328659619519
2017-02-02,5.341068295829447
2017-02-03,5.432965563356737
2017-02-06,5.45906540800215
2017-02-07,5.384650432635952
2017-02-08,5.470781816804558
2017-02-09,5.551972872206396
2017-02-10,5.702129526065311
2017-02-13,5.98711388872258
2017-02-14,5.971410722816301
2017-02-15,5.874007066882348
2017-02-16,5.701379295221806
2017-02-17,5.622448273475884
2017-02-20,5.61822032067073
2017-02-21,5.7671661919845265
2017-02-22,5.461313836071421
2017-02-23,5.565601402985888
2017-02-24,5.513845378272298
2017-02-27,5.544140409315966
2017-02-28,5.475178446122009
2017-03-01,5.68155465887482
2017-03-02,5.4783860898187
2017-03-03,5.609462361652342
2017-03-06,5.643158879107413
2017-03-07,5.538650739466391
2017-03-08,5.227313459585399
2017-03-09,5.188083924139626
2017-03-10,5.259632641494852
2017-03-13,5.254376144703374
2017-03-14,5.236721171315592
2017-03-15,5.5950380005846245
2017-03-16,5.651620284933934
2017-03-17,5.7516327594221135
2017-03-20,5.3319288960078
2017-03-21,5.1728360654353205
2017-03-22,5.12123745819398
2017-03-23,5.07974157592244
2017-03-24,5.172071657469527
2017-03-27,5.176202146539339
2017-03-28,5.240888341269535
2017-03-29,5.349531861375071
2017-03-30,5.369133399954417
2017-03-31,5.4099410426833305
2017-04-03,5.439971578923996
2017-04-04,5.4808126814820115
2017-04-05,5.4706793913925
2017-04-06,5.449045860949246
2017-04-07,5.439778323482523
2017-04-10,5.529799979235038
2017-04-11,5.471461304485705
2017-04-12,4.979440443679209
2017-04-13,4.980278098729033
2017-04-14,4.980630879911455
2017-04-17,4.9909940285529215
2017-04-18,4.961148693343682
2017-04-19,4.937198830871317
2017-04-20,4.956361986245545
2017-04-21,5.021940299173724
2017-04-24,5.1669973544973535
2017-04-25,5.167543235111734
2017-04-26,5.065240294999595
2017-04-27,5.113032096206812
2017-04-28,5.167756871968249
2017-05-01,5.18010654903604
2017-05-02,5.274657264492414
2017-05-03,5.350213057373307
2017-05-04,5.214561837750646
2017-05-05,5.276834462185032
2017-05-08,5.235772660424074
2017-05-09,5.2619762579631235
2017-05-10,5.411593798554022
2017-05-11,5.486600502328757
2017-05-12,5.54430267457161
2017-05-15,5.65613703437423
2017-05-16,5.714459869253158
2017-05-17,5.45875365736495
2017-05-18,4.233413485962001
2017-05-19,4.55426866541711
2017-05-22,4.525505750409307
2017-05-23,4.669347909999876
2017-05-24,4.753815729425486
2017-05-25,4.672140338636732
2017-05-26,4.713680567485241
2017-05-29,4.724211056753522
2017-05-30,4.742233275723981
2017-05-31,4.345153564085716
2017-06-01,4.321666940723595
2017-06-02,4.321685162073734
2017-06-05,4.307301822093727
2017-06-06,4.319172067387512
2017-06-07,4.286837526766595
2017-06-08,4.3269941110665515
2017-06-09,4.322796955063998
2017-06-12,4.319153867222889
2017-06-13,4.348268752704411
2017-06-14,4.452166358996633
2017-06-15,4.346314325452017
2017-06-16,4.296649032939579
2017-06-19,4.312085619089288
2017-06-20,4.253376766188767
2017-06-21,4.162757735622241
2017-06-22,4.221598935745205
2017-06-23,4.259368533031923
2017-06-26,4.316571000223198
2017-06-27,4.257687722490145
2017-06-28,4.289582382999025
2017-06-29,4.234487317194084
2017-06-30,4.228861879182447
2017-07-03,4.245765625453054
2017-07-04,4.243146800460329
2017-07-05,4.22985659754462
2017-07-06,4.1873994002827
2017-07-07,4.2291933999826705
2017-07-10,4.302799548310993
2017-07-11,4.347143820482045
2017-07-12,4.4735406437534095
2017-07-13,4.499284504025214
2017-07-14,4.57949102866538
2017-07-17,4.608274212547095
2017-07-18,4.629023298664584
2017-07-19,4.738854445507798
2017-07-20,4.851795400971306
2017-07-21,4.852346642176124
2017-07-24,4.802083870151652
2017-07-25,4.732247147955439
2017-07-26,4.321137603707303
2017-07-27,4.3061309994879196
2017-07-28,4.320068000205495
2017-07-31,4.40688140486615
2017-08-01,4.460690466660559
2017-08-02,4.529961409626045
2017-08-03,4.601371955011019
2017-08-04,4.639661329802175
2017-08-07,4.7413041918254795
2017-08-08,4.690978614208848
2017-08-09,4.634988400002005
2017-08-10,4.471623320119888
2017-08-11,4.511402875592578
2017-08-14,4.52265237671494
2017-08-15,4.597095629528761
2017-08-16,4.640219921342002
2017-08-17,4.4721421802780945
2017-08-18,4.551381405761803
2017-08-21,4.556762481834528
2017-08-22,4.553375404881218
2017-08-23,4.632690265841297
2017-08-24,4.678948273594545
2017-08-25,4.692311204224602
2017-08-28,4.627568300406725
2017-08-30,4.673983345460425
2017-08-31,4.72418424829291
2017-09-01,4.798165803861356
2017-09-04,4.83667717663545
2017-09-05,4.900194948296321
2017-09-06,4.435126199500041
2017-09-07,4.522976721746472
2017-09-08,4.546030626470572
2017-09-11,4.5676004872107185
2017-09-12,4.499885457461083
2017-09-13,4.542651366649781
2017-09-14,4.538752695744026
2017-09-15,4.609170293478443
2017-09-18,4.634102500730222
2017-09-19,4.581577062126185
2017-09-20,4.082784013302453
2017-09-21,4.053018393334382
2017-09-22,4.0979127964156925
2017-09-25,4.019821373755683
2017-09-26,4.044732287749609
2017-09-27,4.053854847427645
2017-09-28,4.128943140699367
2017-09-29,4.21017177500842
2017-10-02,4.27487719443696
2017-10-03,4.380492208033557
2017-10-04,4.432767013765757
2017-10-05,4.4621126074963495
2017-10-06,4.4439177578953615
2017-10-09,4.42466010565552
2017-10-10,4.418025544220419
2017-10-11,4.472732595648709
2017-10-12,4.50772870576279
2017-10-13,4.548863059923689
2017-10-16,4.562094250102302
2017-10-17,4.646866322329179
2017-10-18,4.710866970826885
2017-10-19,4.821037253469686
2017-10-20,4.848605952324981
2017-10-23,4.820755543868875
2017-10-24,4.806515887719788
2017-10-25,4.340403368153014
2017-10-26,4.233676355199801
2017-10-27,4.314014218990866
2017-10-30,4.338495178485691
2017-10-31,4.3663291979344345
2017-11-01,4.378718261590468
2017-11-02,4.410519382762514
2017-11-03,4.329979042901432
2017-11-06,4.380099165445105
2017-11-07,4.219551714825817
2017-11-08,4.255053585308151
2017-11-09,4.232696735744277
2017-11-10,4.17717923440659
2017-11-13,4.164769382836708
2017-11-14,4.127274128044553
2017-11-15,4.085946523131905
2017-11-16,4.17160306362529
2017-11-17,4.221356687754688
2017-11-20,4.2526167768566925
2017-11-21,4.308240227475084
2017-11-22,4.322716741017394
2017-11-23,4.357627591335874
2017-11-24,4.390252468785305
2017-11-27,4.483205910658673
2017-11-28,4.528766726245109
2017-11-29,4.426450105054416
2017-11-30,4.39140923249877
2017-12-01,4.399291420795158
2017-12-04,4.488464645860139
2017-12-05,4.624434277540048
2017-12-06,4.300282589998771
2017-12-07,4.2183413481818945
2017-12-08,4.18727904625747
2017-12-11,4.175589503761013
2017-12-12,4.214557080154855
2017-12-13,4.237006010495669
2017-12-14,4.183875344422596
2017-12-15,4.207868714496108
2017-12-18,4.250125985877438
2017-12-19,4.267746203230074
2017-12-20,4.278623994523361
2017-12-21,4.250229208789474
2017-12-22,4.259513928610547
2017-12-25,4.271444175275661
2017-12-26,4.283939510774108
2017-12-27,4.2941360504990405
2017-12-28,4.304275375240579
2017-12-29,4.321894718644654
2018-01-01,4.3229890381349385
2018-01-02,4.476018134267755
2018-01-03,4.582831404179542
2018-01-04,4.710220505608527
2018-01-05,4.762228723042384
2018-01-08,4.795275968131966
2018-01-09,4.782596813424066
2018-01-10,4.754272053030509
2018-01-11,4.780375874125874
2018-01-12,4.806800936639497
2018-01-15,4.820471855330753
2018-01-16,4.8110296290696155
2018-01-17,4.8020854771214925
2018-01-18,4.780506460513017
2018-01-19,4.7006997327316435
2018-01-22,4.685596476431449
2018-01-23,4.543330390986033
2018-01-24,4.787405021303952
2018-01-25,4.858445713809784
2018-01-26,4.9079754601226995
2018-01-29,4.829617977218002
2018-01-30,4.8037991188459905
2018-01-31,4.844692984884558
2018-02-01,4.835189124968917
2018-02-02,4.652368387821428
2018-02-05,4.450519757128779
2018-02-06,4.555867957929814
2018-02-07,4.444912715084387
2018-02-08,4.095923494217163
2018-02-09,3.9334518224993444
2018-02-12,3.9528469281987313
2018-02-13,3.9670412337204386
2018-02-14,4.110114535191714
2018-02-15,4.379903058145646
2018-02-16,4.404538958962747
2018-02-19,4.435624305906938
2018-02-20,4.3156636211934245
2018-02-21,4.2648368936823555
2018-02-22,4.286857447700339
2018-02-23,4.361958551700517
2018-02-26,4.499340096785805
2018-02-27,4.395790460809086
2018-02-28,4.317816911769409
2018-03-01,4.23593199917164
2018-03-02,4.284762116355096
2018-03-05,4.411908885911304
2018-03-06,4.493619060933474
2018-03-07,4.440234444378663
2018-03-08,4.440088407093617
2018-03-09,4.600505714850432
2018-03-12,4.678435531158381
2018-03-13,4.661730987043841
2018-03-14,4.671118646413619
2018-03-15,4.62797904725338
2018-03-16,4.592399069273789
2018-03-19,4.48490083385934
2018-03-20,4.19072452970758
2018-03-21,4.050727572990994
2018-03-22,3.9127869878763795
2018-03-23,3.790286370713332
2018-03-26,3.8796473698975174
2018-03-27,3.857658342037793
2018-03-28,3.8735206130889237
2018-03-29,3.9460903351141328
2018-03-30,3.958587088915957
2018-04-02,3.923462304581397
2018-04-03,3.930128364038721
2018-04-04,3.921142801988321
2018-04-05,3.982159923542529
2018-04-06,3.8949677017293656
2018-04-09,3.8345594091238917
2018-04-10,3.8571547253112426
2018-04-11,3.907752981916121
2018-04-12,3.904982757999207
2018-04-13,3.8723667905824044
2018-04-16,3.8561250096403126
2018-04-17,3.8851896570274116
2018-04-18,3.9208353188845524
2018-04-19,3.899922001559969
2018-04-20,3.837593061631744
2018-04-23,3.82521700750331
2018-04-24,3.7975275174686267
2018-04-25,3.777027537436154
